""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_2420"	2.93226177182254	1.10533893979909	1.36731510478468	0.808401030553347	0.418859758901434	NA	2	5	1	2	2	11	0	"     0.55"	"     0.77"	"     0.18"	"     0.66"	"     0.36"	"     1.97"	"     0.00"	"-0.8404"	"-0.3600"	"-2.3716"	"-0.5801"	"-1.4218"	" 0.9859"	"-6.6439"	"Tery_2420"	"gene2440"	"CDS"	3734579	3734965	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51637.1"
"Tery_2443"	7.92123345432623	0.0833803627148335	0.824821343878691	0.101088997433966	0.919479812079099	NA	8	15	8	2	12	6	8	"     2.19"	"     2.31"	"     1.47"	"     0.66"	"     2.18"	"     1.07"	"     2.26"	" 1.1401"	" 1.2125"	" 0.5616"	"-0.5801"	" 1.1306"	" 0.1175"	" 1.1796"	"Tery_2443"	"gene2463"	"CDS"	3765390	3765740	"+"	"CP000393.1"	"transposase%2C IS4 family"	"KEGG: syn:sll0092 putative transposase gene of IS4 family insertion sequence ISY391c"	"NCBI_GP:ABG51656.1"
"Tery_2445"	43.3026280431323	0.298170375063627	0.385432574941913	0.773599312690588	0.43916777867145	NA	30	56	64	27	45	59	36	"     8.23"	"     8.61"	"    11.73"	"     8.90"	"     8.17"	"    10.57"	"    10.15"	" 3.0422"	" 3.1084"	" 3.5530"	" 3.1547"	" 3.0327"	" 3.4032"	" 3.3445"	"Tery_2445"	"gene2465"	"CDS"	3767797	3769512	"+"	"CP000393.1"	"L-aspartate oxidase"	"KEGG: ana:alr1217 L-aspartate oxidase~TIGRFAM: L-aspartate oxidase~PFAM: fumarate reductase/succinate dehydrogenase flavoprotein-like FAD dependent oxidoreductase FAD-dependent pyridine nucleotide-disulphide oxidoreductase"	"InterPro:IPR003953,InterPro:IPR004112,InterPro:IPR005288,InterPro:IPR006076,InterPro:IPR013027,NCBI_GP:ABG51657.1"
"Tery_2449"	41.8138037629304	0.308428812444547	0.420321965379532	0.733791802115433	0.46307563766097	NA	26	63	62	16	58	57	35	"     7.13"	"     9.69"	"    11.36"	"     5.27"	"    10.53"	"    10.21"	"     9.87"	" 2.8360"	" 3.2782"	" 3.5072"	" 2.4009"	" 3.3984"	" 3.3535"	" 3.3039"	"Tery_2449"	"gene2469"	"CDS"	3773152	3774237	"+"	"CP000393.1"	"Alcohol dehydrogenase%2C zinc-binding"	"PFAM: Alcohol dehydrogenase%2C zinc-binding Alcohol dehydrogenase GroES-like~KEGG: ppr:PBPRB1079 hypothetical oxidoreductase protein"	"InterPro:IPR013149,InterPro:IPR013154,NCBI_GP:ABG51661.1"
"Tery_2458"	30.5983936759382	0.221397347781002	0.462922391352794	0.478260183384119	0.632465031920957	NA	29	48	37	16	33	25	32	"     7.95"	"     7.38"	"     6.78"	"     5.27"	"     5.99"	"     4.48"	"     9.02"	" 2.9934"	" 2.8863"	" 2.7633"	" 2.4009"	" 2.5859"	" 2.1662"	" 3.1748"	"Tery_2458"	"gene2478"	"CDS"	3782982	3783746	"+"	"CP000393.1"	"cobalamin-5'-phosphate synthase"	"TIGRFAM: cobalamin 5'-phosphate synthase~PFAM: cobalamin-5-phosphate synthase CobS~KEGG: ana:alr0379 hypothetical cobalamin (5'-phosphate) synthase"	"InterPro:IPR003805,NCBI_GP:ABG51670.1"
"Tery_R0023"	41.5309604803429	0.896509986772393	0.495225434765231	1.81030682965102	0.0702482185302653	NA	21	72	83	10	41	47	44	"     5.76"	"    11.08"	"    15.21"	"     3.29"	"     7.45"	"     8.42"	"    12.40"	" 2.5284"	" 3.4706"	" 3.9277"	" 1.7245"	" 2.8985"	" 3.0755"	" 3.6338"	"Tery_R0023"	"gene2486"	"transcript"	3792558	3792654	"-"	"CP000393.1"	NA	"TPP riboswitch (THI element) as predicted by Rfam (RF00059)%2C score 83.31"	NA
"Tery_2488"	7.33632493534205	0.378000321862234	0.870208953721789	0.434378800913928	0.664013389319966	NA	4	11	7	9	2	12	6	"     1.10"	"     1.69"	"     1.28"	"     2.97"	"     0.36"	"     2.15"	"     1.69"	" 0.1467"	" 0.7673"	" 0.3703"	" 1.5730"	"-1.4218"	" 1.1108"	" 0.7666"	"Tery_2488"	"gene2510"	"CDS"	3834377	3835534	"-"	"CP000393.1"	"L-lactate dehydrogenase (cytochrome)"	"PFAM: FMN-dependent alpha-hydroxy acid dehydrogenase~KEGG: ret:RHE_CH00425 L-lactate dehydrogenase (cytochrome) protein"	"InterPro:IPR000262,InterPro:IPR003009,InterPro:IPR008259,NCBI_GP:ABG51695.1"
"Tery_2497"	25.3172449645131	0.354099218972545	0.535637903840147	0.661079465127286	0.508561353609036	NA	21	52	24	18	19	44	12	"     5.76"	"     8.00"	"     4.40"	"     5.93"	"     3.45"	"     7.88"	"     3.38"	" 2.5284"	" 3.0016"	" 2.1400"	" 2.5706"	" 1.7912"	" 2.9804"	" 1.7624"	"Tery_2497"	"gene2519"	"CDS"	3849056	3849985	"-"	"CP000393.1"	"conserved hypothetical protein"	"TIGRFAM: conserved hypothetical protein~KEGG: wol:WD0627 hypothetical protein"	"InterPro:IPR010106,NCBI_GP:ABG51704.1"
"Tery_2539"	30.1153639034672	0.911714367513071	0.514497771382849	1.77204726283381	0.0763867120461113	NA	24	51	53	8	26	25	36	"     6.58"	"     7.85"	"     9.71"	"     2.64"	"     4.72"	"     4.48"	"    10.15"	" 2.7207"	" 2.9737"	" 3.2811"	" 1.4037"	" 2.2426"	" 2.1662"	" 3.3445"	"Tery_2539"	"gene2560"	"CDS"	3916659	3917072	"+"	"CP000393.1"	"heme utilization protein HuvX"	"KEGG: ana:alr1957 unknown protein"	"NCBI_GP:ABG51741.1"
"Tery_2545"	69.1705681967206	0.177951919382544	0.370445943518714	0.480372163593565	0.630962784147052	NA	62	117	64	50	65	107	42	"    17.00"	"    18.00"	"    11.73"	"    16.47"	"    11.81"	"    19.17"	"    11.84"	" 4.0886"	" 4.1706"	" 3.5530"	" 4.0429"	" 3.5626"	" 4.2614"	" 3.5667"	"Tery_2545"	"gene2566"	"CDS"	3921754	3922926	"+"	"CP000393.1"	"Dynamin"	"PFAM: Dynamin  GTP-binding protein%2C HSR1-related~KEGG: ava:Ava_1350 dynamin"	"InterPro:IPR001401,InterPro:IPR002917,NCBI_GP:ABG51746.1"
"Tery_2551"	65.9796723402482	0.0523459402622046	0.401717345679571	0.130305402107178	0.896324806248921	NA	73	97	119	26	71	43	54	"    20.02"	"    14.92"	"    21.80"	"     8.57"	"    12.90"	"     7.70"	"    15.22"	" 4.3241"	" 3.9003"	" 4.4472"	" 3.1003"	" 3.6899"	" 2.9473"	" 3.9290"	"Tery_2551"	"gene2572"	"CDS"	3933902	3935035	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51752.1"
"Tery_2555"	74.0184923572771	0.0717014375823875	0.425109647411583	0.168665750163434	0.866059560162502	NA	76	93	70	64	63	129	35	"    20.84"	"    14.31"	"    12.83"	"    21.09"	"    11.44"	"    23.11"	"     9.87"	" 4.3822"	" 3.8396"	" 3.6822"	" 4.3989"	" 3.5176"	" 4.5310"	" 3.3039"	"Tery_2555"	"gene2576"	"CDS"	3944848	3946692	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51756.1"
"Tery_2558"	49.4259763442721	0.18322898675565	0.353460574172507	0.518385925175985	0.604189032830668	NA	36	57	52	34	61	64	49	"     9.87"	"     8.77"	"     9.53"	"    11.20"	"    11.08"	"    11.47"	"    13.81"	" 3.3049"	" 3.1339"	" 3.2537"	" 3.4870"	" 3.4711"	" 3.5204"	" 3.7889"	"Tery_2558"	"gene2579"	"CDS"	3953889	3954944	"-"	"CP000393.1"	"peptidase M23B"	"PFAM: peptidase M23B~KEGG: rru:Rru_A1660 peptidase M23B"	"InterPro:IPR002886,NCBI_GP:ABG51758.1"
"Tery_2586"	6.20851964767009	1.63152285474793	1.01255216789211	1.61129757703682	0.10711487862742	NA	7	13	5	1	4	6	9	"     1.92"	"     2.00"	"     0.92"	"     0.33"	"     0.73"	"     1.07"	"     2.54"	" 0.9484"	" 1.0070"	"-0.1107"	"-1.5587"	"-0.4412"	" 0.1175"	" 1.3488"	"Tery_2586"	"gene2607"	"CDS"	3987412	3987930	"+"	"CP000393.1"	"ATPase AAA-2"	"PFAM: ATPase AAA-2~KEGG: mth:MTH284 ATP-dependent Clp protease regulatory subunit"	"InterPro:IPR001270,InterPro:IPR013093,NCBI_GP:ABG51783.1"
"Tery_2620"	3.71820211126835	1.28103062708284	1.11364625049957	1.1503030037664	0.250019094086927	NA	2	5	3	1	4	6	6	"     0.55"	"     0.77"	"     0.55"	"     0.33"	"     0.73"	"     1.07"	"     1.69"	"-0.8404"	"-0.3600"	"-0.8373"	"-1.5587"	"-0.4412"	" 0.1175"	" 0.7666"	"Tery_2620"	"gene2641"	"CDS"	4045757	4046521	"-"	"CP000393.1"	"protein of unknown function DUF1568"	"PFAM: protein of unknown function DUF1568~KEGG: ana:all4950 unknown protein"	"InterPro:IPR011462,NCBI_GP:ABG51815.1"
"Tery_2633"	40.8113860138474	0.00310910795896481	0.388674105086623	0.0079992670421712	0.993617576396096	NA	28	64	54	24	53	51	30	"     7.68"	"     9.85"	"     9.89"	"     7.91"	"     9.63"	"     9.14"	"     8.46"	" 2.9428"	" 3.3009"	" 3.3081"	" 2.9850"	" 3.2685"	" 3.1932"	" 3.0818"	"Tery_2633"	"gene2654"	"CDS"	4080432	4082018	"-"	"CP000393.1"	"gamma-glutamyltransferase 2. Threonine peptidase. MEROPS family T03"	"PFAM: gamma-glutamyltranspeptidase~KEGG: rsp:RSP_1499 probable gamma-glutamyltranspeptidase"	"InterPro:IPR000101,NCBI_GP:ABG51828.1"
"Tery_2636"	68.0021331931735	0.238479790405733	0.342562564941484	0.696164189588168	0.486326011248821	NA	63	99	68	37	83	103	48	"    17.28"	"    15.23"	"    12.46"	"    12.19"	"    15.08"	"    18.45"	"    13.53"	" 4.1117"	" 3.9297"	" 3.6404"	" 3.6088"	" 3.9151"	" 4.2064"	" 3.7592"	"Tery_2636"	"gene2657"	"CDS"	4085844	4087607	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51831.1"
"Tery_2644"	40.4084811805024	0.0663313646930513	0.405040114439172	0.163764926802115	0.869916203212029	NA	30	71	50	20	53	42	35	"     8.23"	"    10.92"	"     9.16"	"     6.59"	"     9.63"	"     7.52"	"     9.87"	" 3.0422"	" 3.4505"	" 3.1972"	" 2.7223"	" 3.2685"	" 2.9134"	" 3.3039"	"Tery_2644"	"gene2665"	"CDS"	4097167	4098015	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all1756 hypothetical protein"	"NCBI_GP:ABG51839.1"
"Tery_2645"	10.6025871900495	0.538226025710966	0.699094686793557	0.769890024739817	0.441365131618075	NA	5	21	11	4	14	18	9	"     1.37"	"     3.23"	"     2.02"	"     1.32"	"     2.54"	"     3.22"	"     2.54"	" 0.4660"	" 1.6962"	" 1.0183"	" 0.4091"	" 1.3521"	" 1.6936"	" 1.3488"	"Tery_2645"	"gene2666"	"CDS"	4098615	4099007	"-"	"CP000393.1"	"DoxX"	"PFAM: DoxX~KEGG: ava:Ava_0860 DoxX"	"InterPro:IPR011592,InterPro:IPR011637,NCBI_GP:ABG51840.1"
"Tery_2646"	32.6620145900195	0.310956524915556	0.424422327112926	0.732658262892989	0.463766886048919	NA	27	53	47	17	33	42	24	"     7.40"	"     8.15"	"     8.61"	"     5.60"	"     5.99"	"     7.52"	"     6.77"	" 2.8904"	" 3.0291"	" 3.1080"	" 2.4882"	" 2.5859"	" 2.9134"	" 2.7603"	"Tery_2646"	"gene2667"	"CDS"	4099547	4100023	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51841.1"
"Tery_2650"	26.7801525936916	0.381310154322778	0.451137700857676	0.845218995437211	0.397988578482652	NA	20	28	32	19	27	40	25	"     5.49"	"     4.31"	"     5.86"	"     6.26"	"     4.90"	"     7.17"	"     7.05"	" 2.4581"	" 2.1101"	" 2.5542"	" 2.6484"	" 2.2969"	" 2.8431"	" 2.8191"	"Tery_2650"	"gene2671"	"CDS"	4105693	4107018	"+"	"CP000393.1"	"protein of unknown function DUF187"	"PFAM: protein of unknown function DUF187~KEGG: ana:alr5270 hypothetical protein"	"InterPro:IPR003790,NCBI_GP:ABG51844.1"
"Tery_2659"	23.500338906617	0.0533557243520433	0.477860718151023	0.111655388956204	0.911096652519345	NA	19	39	26	15	27	27	19	"     5.21"	"     6.00"	"     4.76"	"     4.94"	"     4.90"	"     4.84"	"     5.36"	" 2.3843"	" 2.5872"	" 2.2552"	" 2.3080"	" 2.2969"	" 2.2770"	" 2.4238"	"Tery_2659"	"gene2680"	"CDS"	4121540	4121779	"-"	"CP000393.1"	"transposase%2C IS891/IS1136/IS1341"	"KEGG: ava:Ava_B0071 transposase%2C IS891/IS1136/IS1341"	"NCBI_GP:ABG51852.1"
"Tery_2672"	6.70227327845217	0.806438535991081	0.900514939984854	0.895530435069344	0.370503603803485	NA	7	9	6	1	9	6	10	"     1.92"	"     1.38"	"     1.10"	"     0.33"	"     1.63"	"     1.07"	"     2.82"	" 0.9484"	" 0.4797"	" 0.1498"	"-1.5587"	" 0.7178"	" 0.1175"	" 1.5002"	"Tery_2672"	"gene2693"	"CDS"	4141097	4141306	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51864.1"
"Tery_2674"	73.3642827497863	0.502567050657176	0.417794447622669	1.2029050494014	0.229013066133486	NA	70	129	56	47	61	138	42	"    19.20"	"    19.84"	"    10.26"	"    15.48"	"    11.08"	"    24.72"	"    11.84"	" 4.2636"	" 4.3114"	" 3.3605"	" 3.9537"	" 3.4711"	" 4.6283"	" 3.5667"	"Tery_2674"	"gene2695"	"CDS"	4142265	4143515	"-"	"CP000393.1"	"chromate transporter%2C chromate ion transporter (CHR) family"	"TIGRFAM: chromate transporter%2C chromate ion transporter (CHR) family~PFAM: Chromate transporter~KEGG: cyb:CYB_1257 transporter%2C chromate ion transporter (CHR) family"	"InterPro:IPR003370,NCBI_GP:ABG51865.1"
"Tery_2676"	7.42135422681768	0.0638461367272327	0.821085214859228	0.0777582345556897	0.93802036980779	NA	7	11	8	2	13	12	4	"     1.92"	"     1.69"	"     1.47"	"     0.66"	"     2.36"	"     2.15"	"     1.13"	" 0.9484"	" 0.7673"	" 0.5616"	"-0.5801"	" 1.2456"	" 1.1108"	" 0.1859"	"Tery_2676"	"gene2697"	"CDS"	4144888	4145262	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51867.1"
"Tery_2680"	6.62139302903458	0.448223563093285	0.85637764998957	0.523394746580254	0.600699579261883	NA	5	9	9	4	6	6	8	"     1.37"	"     1.38"	"     1.65"	"     1.32"	"     1.09"	"     1.07"	"     2.26"	" 0.4660"	" 0.4797"	" 0.7304"	" 0.4091"	" 0.1372"	" 0.1175"	" 1.1796"	"Tery_2680"	"gene2701"	"CDS"	4149868	4150152	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51870.1"
"Tery_2690"	62.4923267834473	1.06826397392419	0.361844873936492	2.95227057468743	0.00315446385290029	NA	45	116	92	27	39	96	55	"    12.34"	"    17.84"	"    16.86"	"     8.90"	"     7.08"	"    17.20"	"    15.50"	" 3.6266"	" 4.1582"	" 4.0762"	" 3.1547"	" 2.8265"	" 4.1050"	" 3.9555"	"Tery_2690"	"gene2711"	"CDS"	4161767	4162180	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all3227 unknown protein"	"NCBI_GP:ABG51879.1"
"Tery_2714"	28.7672646512258	0.0993354545460565	0.469022306442398	0.211792601719799	0.832268840571834	NA	28	42	37	14	35	24	28	"     7.68"	"     6.46"	"     6.78"	"     4.61"	"     6.36"	"     4.30"	"     7.89"	" 2.9428"	" 2.6939"	" 2.7633"	" 2.2087"	" 2.6706"	" 2.1075"	" 2.9824"	"Tery_2714"	"gene2737"	"CDS"	4204510	4205010	"+"	"CP000393.1"	"GTP cyclohydrolase subunit MoaC"	"TIGRFAM: molybdenum cofactor biosynthesis protein C~PFAM: molybdopterin cofactor biosynthesis MoaC region~KEGG: ana:alr3382 molybdenum cofactor biosynthesis protein C"	"InterPro:IPR002820,NCBI_GP:ABG51902.1"
"Tery_2717"	58.9367849683297	0.364061174193056	0.350647292919539	1.03825462664158	0.299151526660862	NA	43	99	79	29	65	84	44	"    11.79"	"    15.23"	"    14.48"	"     9.55"	"    11.81"	"    15.05"	"    12.40"	" 3.5611"	" 3.9297"	" 3.8565"	" 3.2577"	" 3.5626"	" 3.9124"	" 3.6338"	"Tery_2717"	"gene2740"	"CDS"	4209106	4210269	"-"	"CP000393.1"	"aminotransferase"	"PFAM: aminotransferase%2C class I and II~KEGG: mta:Moth_1955 aminotransferase%2C class I and II"	"InterPro:IPR001176,InterPro:IPR004839,NCBI_GP:ABG51905.1"
"Tery_2754"	68.9803702820517	0.0129433454863529	0.391330123141757	0.0330752597894547	0.97361457178065	NA	44	137	89	30	98	65	60	"    12.07"	"    21.07"	"    16.31"	"     9.88"	"    17.80"	"    11.64"	"    16.91"	" 3.5942"	" 4.3981"	" 4.0284"	" 3.3066"	" 4.1546"	" 3.5428"	" 4.0809"	"Tery_2754"	"gene2777"	"CDS"	4264767	4265138	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51937.1"
"Tery_2760"	57.9266225456961	0.287251428362828	0.349236845241	0.822511806177276	0.41078567013228	NA	57	91	63	31	62	75	45	"    15.63"	"    14.00"	"    11.54"	"    10.21"	"    11.26"	"    13.44"	"    12.68"	" 3.9674"	" 3.8082"	" 3.5303"	" 3.3538"	" 3.4945"	" 3.7491"	" 3.6662"	"Tery_2760"	"gene2783"	"CDS"	4273670	4274851	"-"	"CP000393.1"	"peptidase C14%2C caspase catalytic subunit p20"	"PFAM: peptidase C14%2C caspase catalytic subunit p20~KEGG: ana:all0283 WD-40 repeat protein"	"InterPro:IPR011600,NCBI_GP:ABG51943.1"
"Tery_2761"	43.84224629542	0.483727063583898	0.393507764139833	1.22926942659257	0.21897080621826	NA	31	83	48	24	42	59	39	"     8.50"	"    12.77"	"     8.80"	"     7.91"	"     7.63"	"    10.57"	"    10.99"	" 3.0895"	" 3.6756"	" 3.1383"	" 2.9850"	" 2.9333"	" 3.4032"	" 3.4599"	"Tery_2761"	"gene2784"	"CDS"	4275187	4275582	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51944.1"
"Tery_2764"	21.9171497040016	0.326194614824903	0.517593132303262	0.630214341085545	0.528554357625561	NA	13	32	37	10	26	26	20	"     3.57"	"     4.92"	"     6.78"	"     3.29"	"     4.72"	"     4.66"	"     5.64"	" 1.8380"	" 2.3023"	" 2.7633"	" 1.7245"	" 2.2426"	" 2.2227"	" 2.4977"	"Tery_2764"	"gene2787"	"CDS"	4283570	4284199	"+"	"CP000393.1"	"protein of unknown function DUF450"	"PFAM: protein of unknown function DUF450~KEGG: gvi:gll0613 hypothetical protein"	"InterPro:IPR007409,NCBI_GP:ABG51947.1"
"Tery_2776"	3.54343505549906	0.402509635606458	1.14105386802583	0.352752527190369	0.724273976460862	NA	3	7	3	1	5	5	3	"     0.82"	"     1.08"	"     0.55"	"     0.33"	"     0.91"	"     0.90"	"     0.85"	"-0.2640"	" 0.1201"	"-0.8373"	"-1.5587"	"-0.1232"	"-0.1429"	"-0.2249"	"Tery_2776"	"gene2799"	"CDS"	4306258	4306575	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: tel:tlr1645 hypothetical protein"	"NCBI_GP:ABG51958.1"
"Tery_2808"	28.2494917704347	0.371799908827583	0.463131869944802	0.802794912109797	0.422093283413401	NA	24	35	25	22	26	51	20	"     6.58"	"     5.38"	"     4.58"	"     7.25"	"     4.72"	"     9.14"	"     5.64"	" 2.7207"	" 2.4314"	" 2.1987"	" 2.8596"	" 2.2426"	" 3.1932"	" 2.4977"	"Tery_2808"	"gene2831"	"CDS"	4356606	4358057	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ana:alr2800 WD-repeat protein"	"InterPro:IPR000767,InterPro:IPR001547,NCBI_GP:ABG51984.1"
"Tery_2811"	51.9669706370567	0.00546775333156881	0.371932705186648	0.0147009210411462	0.98827078455384	NA	45	44	53	41	66	69	46	"    12.34"	"     6.77"	"     9.71"	"    13.51"	"    11.99"	"    12.36"	"    12.97"	" 3.6266"	" 2.7610"	" 3.2811"	" 3.7568"	" 3.5847"	" 3.6289"	" 3.6979"	"Tery_2811"	"gene2834"	"CDS"	4363322	4365670	"+"	"CP000393.1"	"Tetratricopeptide TPR_2"	"PFAM: TPR repeat Tetratricopeptide TPR_3 Tetratricopeptide TPR_2~SMART: Sel1-like Tetratricopeptide region~KEGG: cch:Cag_1504 TPR repeat"	"InterPro:IPR001440,InterPro:IPR006597,InterPro:IPR011595,InterPro:IPR011716,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG51987.1"
"Tery_2812"	65.5302940220164	0.0342678580681008	0.422549311789297	0.0810978910910837	0.935364102830898	NA	27	97	106	35	95	66	64	"     7.40"	"    14.92"	"    19.42"	"    11.53"	"    17.25"	"    11.82"	"    18.04"	" 2.8904"	" 3.9003"	" 4.2804"	" 3.5287"	" 4.1098"	" 3.5648"	" 4.1740"	"Tery_2812"	"gene2835"	"CDS"	4365954	4366712	"+"	"CP000393.1"	"protein of unknown function DUF820"	"PFAM: protein of unknown function DUF820~KEGG: gvi:glr3845 hypothetical protein"	"InterPro:IPR008538,NCBI_GP:ABG51988.1"
"Tery_2813"	11.5948438429892	0.27956387073116	0.681691183533892	0.410103397966656	0.681730100196291	NA	14	15	14	4	15	17	7	"     3.84"	"     2.31"	"     2.57"	"     1.32"	"     2.72"	"     3.05"	"     1.97"	" 1.9447"	" 1.2125"	" 1.3647"	" 0.4091"	" 1.4512"	" 1.6114"	" 0.9878"	"Tery_2813"	"gene2836"	"CDS"	4366860	4366979	"+"	"CP000393.1"	"protein of unknown function DUF820"	"KEGG: ava:Ava_1743 protein of unknown function DUF820"	"NCBI_GP:ABG51989.1"
"Tery_2815"	58.7452434571386	0.440879545541073	0.355881661930232	1.23883749207484	0.215405686222463	NA	54	88	91	24	61	76	44	"    14.81"	"    13.54"	"    16.67"	"     7.91"	"    11.08"	"    13.61"	"    12.40"	" 3.8894"	" 3.7599"	" 4.0604"	" 2.9850"	" 3.4711"	" 3.7682"	" 3.6338"	"Tery_2815"	"gene2838"	"CDS"	4375465	4376610	"-"	"CP000393.1"	"spermidine/putrescine ABC transporter ATPase subunit"	"KEGG: mlo:mll2890 ABC transporter%2C ATP-binding component~TIGRFAM: spermidine/putrescine ABC transporter ATPase subunit~PFAM: ABC transporter related Transport-associated OB~SMART: ATPase"	"InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR005893,InterPro:IPR013611,NCBI_GP:ABG51991.1"
"Tery_2823"	42.898441058734	0.284823053004702	0.384056451882019	0.741617675237489	0.458319011368785	NA	25	48	54	32	46	59	43	"     6.86"	"     7.38"	"     9.89"	"    10.54"	"     8.35"	"    10.57"	"    12.12"	" 2.7795"	" 2.8863"	" 3.3081"	" 3.3996"	" 3.0643"	" 3.4032"	" 3.6006"	"Tery_2823"	"gene2846"	"CDS"	4388852	4389517	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51999.1"
"Tery_2826"	10.0623648874842	0.92015912633862	0.790570307484262	1.16391814570766	0.244457185194664	NA	13	22	13	1	9	12	7	"     3.57"	"     3.38"	"     2.38"	"     0.33"	"     1.63"	"     2.15"	"     1.97"	" 1.8380"	" 1.7631"	" 1.2582"	"-1.5587"	" 0.7178"	" 1.1108"	" 0.9878"	"Tery_2826"	"gene2848"	"CDS"	4391624	4391959	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: gvi:glr2821 WD-repeat protein"	"NCBI_GP:ABG52000.1"
"Tery_2827"	23.2817681048371	0.266518482349238	0.488315831607975	0.545791197208617	0.585209474930443	NA	12	27	33	17	25	31	23	"     3.29"	"     4.15"	"     6.05"	"     5.60"	"     4.54"	"     5.55"	"     6.48"	" 1.7229"	" 2.0578"	" 2.5985"	" 2.4882"	" 2.1861"	" 2.4760"	" 2.6990"	"Tery_2827"	"gene2849"	"CDS"	4392554	4393909	"+"	"CP000393.1"	"MATE efflux family protein"	"TIGRFAM: MATE efflux family protein~PFAM: multi antimicrobial extrusion protein MatE~KEGG: cps:CPS_2888 MATE efflux family protein"	"InterPro:IPR002528,NCBI_GP:ABG52001.1"
"Tery_2829"	68.0697499715085	0.870715318225273	0.382761700929097	2.27482351581086	0.0229165189642298	NA	48	79	95	32	63	147	47	"    13.16"	"    12.15"	"    17.41"	"    10.54"	"    11.44"	"    26.33"	"    13.25"	" 3.7196"	" 3.6044"	" 4.1224"	" 3.3996"	" 3.5176"	" 4.7194"	" 3.7289"	"Tery_2829"	"gene2851"	"CDS"	4396697	4398478	"+"	"CP000393.1"	"serine/threonine protein kinase"	"PFAM: protein kinase protein of unknown function DUF323~SMART: Tyrosine protein kinase Serine/threonine protein kinase~KEGG: ava:Ava_5054 serine/threonine protein kinase"	"InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR002290,InterPro:IPR005532,NCBI_GP:ABG52003.1"
"Tery_2845"	67.8091840056418	0.668951988438888	0.369389333932608	1.81096725592226	0.0701459204476045	NA	67	91	85	34	59	124	42	"    18.37"	"    14.00"	"    15.57"	"    11.20"	"    10.72"	"    22.21"	"    11.84"	" 4.2004"	" 3.8082"	" 3.9621"	" 3.4870"	" 3.4230"	" 4.4740"	" 3.5667"	"Tery_2845"	"gene2867"	"CDS"	4425850	4427274	"-"	"CP000393.1"	"Na+/solute symporter"	"PFAM: Na+/solute symporter~KEGG: cya:CYA_2510 transporter%2C solute:sodium symporter (SSS) family"	"InterPro:IPR001734,NCBI_GP:ABG52019.1"
"Tery_2849"	52.5727493667574	0.128296382256945	0.377192467761528	0.340135058948359	0.733754820837277	NA	54	58	62	34	58	57	48	"    14.81"	"     8.92"	"    11.36"	"    11.20"	"    10.53"	"    10.21"	"    13.53"	" 3.8894"	" 3.1590"	" 3.5072"	" 3.4870"	" 3.3984"	" 3.3535"	" 3.7592"	"Tery_2849"	"gene2871"	"CDS"	4430305	4432779	"-"	"CP000393.1"	"glycosyl transferase%2C family 2"	"PFAM: glycosyl transferase%2C family 2 glycosyl transferase%2C group 1 TPR repeat Tetratricopeptide TPR_2~SMART: Tetratricopeptide region~KEGG: gox:GOX0593 glycosyltransferase"	"InterPro:IPR001173,InterPro:IPR001296,InterPro:IPR001440,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG52023.1"
