""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_3212"	881.545131338274	-0.0567550766203732	0.240115992847082	-0.23636524975876	0.813149258954834	0.985314017489894	725	1283	919	683	951	1318	542	"   198.83"	"   197.36"	"   168.39"	"   225.03"	"   172.73"	"   236.11"	"   152.78"	" 7.64"	" 7.63"	" 7.40"	" 7.82"	" 7.44"	" 7.89"	" 7.26"	"Tery_3212"	"gene3240"	"CDS"	4910934	4912403	"+"	"CP000393.1"	"Carotenoid oxygenase"	"PFAM: Carotenoid oxygenase~KEGG: ava:Ava_1236 retinal pigment epithelial membrane protein"	"InterPro:IPR004294,NCBI_GP:ABG52331.1"
"Tery_3242"	1947.73895007728	-0.0581565067659532	0.243752909898332	-0.238587948714991	0.811425110827918	0.985314017489894	1605	2621	3214	794	1656	2232	2090	"   440.17"	"   403.19"	"   588.91"	"   261.60"	"   300.78"	"   399.84"	"   589.14"	" 8.79"	" 8.66"	" 9.20"	" 8.04"	" 8.24"	" 8.65"	" 9.20"	"Tery_3242"	"gene3270"	"CDS"	4966377	4966664	"-"	"CP000393.1"	"LSU ribosomal protein L27P"	"PFAM: ribosomal protein L27~KEGG: ana:asl0146 50S ribosomal protein L27"	"InterPro:IPR001684,NCBI_GP:ABG52357.1"
"Tery_3384"	166.549889344175	-0.0628613444267134	0.259346715742215	-0.242383421925405	0.808483078838101	0.985314017489894	119	200	242	98	224	221	124	"    32.64"	"    30.77"	"    44.34"	"    32.29"	"    40.68"	"    39.59"	"    34.95"	" 5.07"	" 4.99"	" 5.50"	" 5.06"	" 5.38"	" 5.34"	" 5.17"	"Tery_3384"	"gene3413"	"CDS"	5188430	5188717	"+"	"CP000393.1"	"cell division topological specificity factor MinE"	"TIGRFAM: cell division topological specificity factor MinE~PFAM: Septum formation topological specificity factor MinE~KEGG: ava:Ava_3479 septum formation topological specificity factor MinE"	"InterPro:IPR005527,NCBI_GP:ABG52485.1"
"Tery_3624"	765.212709236461	-0.0486806399598024	0.209344236680913	-0.232538715809036	0.816119620340748	0.985314017489894	670	942	786	603	981	967	533	"   183.75"	"   144.91"	"   144.02"	"   198.67"	"   178.18"	"   173.23"	"   150.25"	" 7.53"	" 7.19"	" 7.18"	" 7.64"	" 7.49"	" 7.44"	" 7.24"	"Tery_3624"	"gene3655"	"CDS"	5569827	5570786	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_5051 hypothetical protein"	"NCBI_GP:ABG52694.1"
"Tery_3788"	1039.69983393134	-0.0542451330039751	0.235059250408496	-0.230772168760454	0.81749180378156	0.985314017489894	656	1725	1200	596	1504	1301	800	"   179.91"	"   265.36"	"   219.88"	"   196.36"	"   273.17"	"   233.06"	"   225.51"	" 7.50"	" 8.06"	" 7.79"	" 7.62"	" 8.10"	" 7.87"	" 7.82"	"Tery_3788"	"gene3824"	"CDS"	5820851	5821168	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_2786 hypothetical protein"	"NCBI_GP:ABG52834.1"
"Tery_3936"	213.059260518443	-0.0656542029510065	0.277906594324041	-0.236245574203443	0.813242117089835	0.985314017489894	186	200	194	231	288	219	148	"    51.01"	"    30.77"	"    35.55"	"    76.11"	"    52.31"	"    39.23"	"    41.72"	" 5.70"	" 4.99"	" 5.19"	" 6.27"	" 5.74"	" 5.33"	" 5.42"	"Tery_3936"	"gene3974"	"CDS"	6087348	6090377	"-"	"CP000393.1"	"Na-Ca exchanger/integrin-beta4"	"PFAM: Na-Ca exchanger/integrin-beta4 peptidase-like FG-GAP~KEGG: ava:Ava_0582 integrins alpha chain"	"InterPro:IPR000719,InterPro:IPR003644,InterPro:IPR007280,InterPro:IPR013517,NCBI_GP:ABG52967.1"
"Tery_4176"	291.241673993225	-0.0566580188004088	0.239880446645714	-0.236192735142304	0.813283116579286	0.985314017489894	213	497	390	150	266	468	207	"    58.42"	"    76.45"	"    71.46"	"    49.42"	"    48.31"	"    83.84"	"    58.35"	" 5.89"	" 6.28"	" 6.18"	" 5.66"	" 5.62"	" 6.41"	" 5.89"	"Tery_4176"	"gene4218"	"CDS"	6438494	6438841	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all0216 hypothetical protein"	"NCBI_GP:ABG53182.1"
"Tery_4422"	151.299092167987	-0.0659869341284908	0.280500959089596	-0.235246732640987	0.814017236157771	0.985314017489894	113	190	193	92	215	139	149	"    30.99"	"    29.23"	"    35.36"	"    30.31"	"    39.05"	"    24.90"	"    42.00"	" 5.00"	" 4.92"	" 5.18"	" 4.97"	" 5.32"	" 4.69"	" 5.43"	"Tery_4422"	"gene4465"	"CDS"	6816642	6817727	"+"	"CP000393.1"	"TRAP dicarboxylate transporter- DctP subunit"	"PFAM: TRAP dicarboxylate transporter- DctP subunit~KEGG: ava:Ava_0883 TRAP dicarboxylate transporter-DctP subunit"	"InterPro:IPR004682,NCBI_GP:ABG53410.1"
"Tery_4477"	2139.47326245736	-0.0483795924532668	0.208122057193868	-0.232457785136155	0.816182471779504	0.985314017489894	1414	3490	2799	1269	2402	2882	1668	"   387.79"	"   536.86"	"   512.87"	"   418.09"	"   436.27"	"   516.28"	"   470.19"	" 8.60"	" 9.07"	" 9.01"	" 8.71"	" 8.77"	" 9.01"	" 8.88"	"Tery_4477"	"gene4520"	"CDS"	6910533	6911999	"+"	"CP000393.1"	"ammonium transporter"	"TIGRFAM: ammonium transporter~PFAM: Rh-like protein/ammonium transporter~KEGG: tel:tll1985 ammonium/methylammonium permease"	"InterPro:IPR001905,InterPro:IPR002229,InterPro:IPR010256,NCBI_GP:ABG53464.1"
"Tery_4574"	31.7163998222874	-0.0912367584737141	0.391638867024231	-0.232961450345706	0.815791340391263	0.985314017489894	27	49	37	20	29	54	19	"     7.40"	"     7.54"	"     6.78"	"     6.59"	"     5.27"	"     9.67"	"     5.36"	" 3.07"	" 3.09"	" 2.96"	" 2.92"	" 2.65"	" 3.42"	" 2.67"	"Tery_4574"	"gene4618"	"CDS"	7037993	7039072	"+"	"CP000393.1"	"HI0933-like protein"	"PFAM: HI0933-like protein~KEGG: ava:Ava_3599 FAD dependent oxidoreductase"	"InterPro:IPR000205,InterPro:IPR000759,InterPro:IPR004792,NCBI_GP:ABG53550.1"
"Tery_4587"	126.13648900438	-0.0600263135130407	0.259242756648249	-0.231544804912281	0.816891581688183	0.985314017489894	96	176	133	93	174	175	78	"    26.33"	"    27.07"	"    24.37"	"    30.64"	"    31.60"	"    31.35"	"    21.99"	" 4.77"	" 4.81"	" 4.67"	" 4.98"	" 5.03"	" 5.02"	" 4.52"	"Tery_4587"	"gene4631"	"CDS"	7056295	7056792	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_4011 hypothetical protein"	"NCBI_GP:ABG53563.1"
"Tery_0097"	23.5005933449956	-0.0817008607466418	0.463126816027601	-0.17641142321971	0.859970730971656	0.985412375622116	13	31	27	23	30	18	23	"     3.57"	"     4.77"	"     4.95"	"     7.58"	"     5.45"	"     3.22"	"     6.48"	" 2.19"	" 2.53"	" 2.57"	" 3.10"	" 2.69"	" 2.08"	" 2.90"	"Tery_0097"	"gene96"	"CDS"	132007	133308	"-"	"CP000393.1"	"amino acid permease-associated region"	"PFAM: Spore germination protein amino acid permease-associated region~KEGG: rba:RB950 amino acid transporter"	"InterPro:IPR002293,InterPro:IPR004761,InterPro:IPR004841,NCBI_GP:ABG49601.1"
"Tery_0120"	43.6309586980304	-0.0708348925881368	0.345230018165314	-0.205181730617114	0.837430142643118	0.985412375622116	36	76	50	27	31	56	41	"     9.87"	"    11.69"	"     9.16"	"     8.90"	"     5.63"	"    10.03"	"    11.56"	" 3.44"	" 3.67"	" 3.35"	" 3.31"	" 2.73"	" 3.46"	" 3.65"	"Tery_0120"	"gene119"	"CDS"	165274	166119	"-"	"CP000393.1"	"sulfotransferase"	"PFAM: sulfotransferase~KEGG: tbd:Tbd_1782 hypothetical protein"	"InterPro:IPR000863,NCBI_GP:ABG49617.1"
"Tery_0151"	309.008105089378	-0.0442967653516933	0.215827151358573	-0.205241857073391	0.837383168248589	0.985412375622116	270	481	370	187	268	434	247	"    74.05"	"    73.99"	"    67.80"	"    61.61"	"    48.68"	"    77.75"	"    69.63"	" 6.23"	" 6.23"	" 6.10"	" 5.97"	" 5.63"	" 6.30"	" 6.14"	"Tery_0151"	"gene150"	"CDS"	221200	222018	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG49646.1"
"Tery_0240"	402.916813103252	-0.046537957618372	0.261996276673371	-0.1776283167428	0.859014884631321	0.985412375622116	301	547	543	260	454	364	418	"    82.55"	"    84.14"	"    99.50"	"    85.66"	"    82.46"	"    65.21"	"   117.83"	" 6.38"	" 6.41"	" 6.65"	" 6.44"	" 6.38"	" 6.05"	" 6.89"	"Tery_0240"	"gene242"	"CDS"	375832	377736	"-"	"CP000393.1"	"RNA-directed DNA polymerase"	"PFAM: RNA-directed DNA polymerase (Reverse transcriptase)  HNH endonuclease  Group II intron%2C maturase-specific~SMART: HNH nuclease~KEGG: ana:alr8560 reverse transcriptase homolog"	"InterPro:IPR000477,InterPro:IPR002711,InterPro:IPR003615,InterPro:IPR013597,NCBI_GP:ABG49727.1"
"Tery_0340"	221.637774139138	-0.045226799009582	0.22844330184935	-0.197978223232859	0.843062101838385	0.985412375622116	150	325	260	145	318	257	175	"    41.14"	"    49.99"	"    47.64"	"    47.77"	"    57.76"	"    46.04"	"    49.33"	" 5.40"	" 5.67"	" 5.60"	" 5.61"	" 5.88"	" 5.56"	" 5.65"	"Tery_0340"	"gene343"	"CDS"	522487	523410	"-"	"CP000393.1"	"glucokinase regulatory-like protein"	"TIGRFAM: glucokinase regulatory-like protein~KEGG: ava:Ava_0242 hypothetical protein"	"InterPro:IPR005486,InterPro:IPR005488,NCBI_GP:ABG49813.1"
"Tery_0349"	845.462948481628	-0.0385733581866769	0.190299649964699	-0.20269799862392	0.839371087573151	0.985412375622116	674	1231	1000	578	927	1127	630	"   184.84"	"   189.36"	"   183.23"	"   190.43"	"   168.37"	"   201.89"	"   177.59"	" 7.54"	" 7.57"	" 7.53"	" 7.58"	" 7.40"	" 7.66"	" 7.48"	"Tery_0349"	"gene352"	"CDS"	540346	541866	"-"	"CP000393.1"	"proton-translocating NADH-quinone oxidoreductase%2C chain M"	"KEGG: ava:Ava_4474 NADH dehydrogenase subunit M~TIGRFAM: proton-translocating NADH-quinone oxidoreductase%2C chain M~PFAM: NADH/Ubiquinone/plastoquinone (complex I)"	"InterPro:IPR001750,InterPro:IPR003918,InterPro:IPR010227,NCBI_GP:ABG49820.1"
"Tery_0389"	15.5026958676695	-0.102311506936159	0.509621402745684	-0.200759831484581	0.840886373228507	0.985412375622116	13	17	26	8	13	20	15	"     3.57"	"     2.62"	"     4.76"	"     2.64"	"     2.36"	"     3.58"	"     4.23"	" 2.19"	" 1.85"	" 2.53"	" 1.86"	" 1.75"	" 2.20"	" 2.39"	"Tery_0389"	"gene393"	"CDS"	603834	605684	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: rsp:RSP_4063 hypothetical protein"	"NCBI_GP:ABG49857.1"
"Tery_0399"	637.234659660486	-0.0455655021056174	0.204260347031449	-0.223075612902008	0.823476658220999	0.985412375622116	535	825	818	439	655	845	490	"   146.72"	"   126.91"	"   149.88"	"   144.64"	"   118.97"	"   151.37"	"   138.12"	" 7.21"	" 7.00"	" 7.24"	" 7.19"	" 6.91"	" 7.25"	" 7.12"	"Tery_0399"	"gene403"	"CDS"	622277	623410	"+"	"CP000393.1"	"glycosyl transferase%2C group 1"	"PFAM: glycosyl transferase%2C group 1~KEGG: ava:Ava_0090 glycosyl transferase%2C group 1"	"InterPro:IPR001296,NCBI_GP:ABG49865.1"
"Tery_0477"	2063.51855604539	-0.0403912463974204	0.203064499837774	-0.198908457311291	0.842334353728961	0.985412375622116	1615	3100	2994	965	2055	2543	1938	"   442.91"	"   476.87"	"   548.60"	"   317.94"	"   373.25"	"   455.56"	"   546.29"	" 8.79"	" 8.90"	" 9.10"	" 8.32"	" 8.55"	" 8.83"	" 9.10"	"Tery_0477"	"gene481"	"CDS"	756838	757155	"+"	"CP000393.1"	"SSU ribosomal protein S10P"	"PFAM: ribosomal protein S10~KEGG: ava:Ava_1286 30S ribosomal protein S10"	"InterPro:IPR001848,InterPro:IPR005731,NCBI_GP:ABG49933.1"
"Tery_0565"	31.4089608531101	-0.0774962836771655	0.38787101271767	-0.199799111395764	0.84163769631896	0.985412375622116	29	35	38	20	39	35	28	"     7.95"	"     5.38"	"     6.96"	"     6.59"	"     7.08"	"     6.27"	"     7.89"	" 3.16"	" 2.67"	" 2.99"	" 2.92"	" 3.01"	" 2.86"	" 3.15"	"Tery_0565"	"gene570"	"CDS"	884921	886705	"+"	"CP000393.1"	"Na+/solute symporter"	"PFAM: Na+/solute symporter~KEGG: bth:BT3029 Na+/glucose symporter"	"InterPro:IPR001734,NCBI_GP:ABG50013.1"
"Tery_0584"	3319.84116782664	-0.037902297791367	0.189031351771563	-0.200507997409713	0.841083303969546	0.985412375622116	2468	4701	3809	2261	4494	3585	2790	"   676.85"	"   723.15"	"   697.93"	"   744.93"	"   816.24"	"   642.22"	"   786.46"	" 9.40"	" 9.50"	" 9.45"	" 9.54"	" 9.67"	" 9.33"	" 9.62"	"Tery_0584"	"gene589"	"CDS"	936923	938272	"-"	"CP000393.1"	"ATP-dependent Clp protease ATP-binding subunit ClpX"	"KEGG: ana:alr3684 ATP-dependent Clp protease regulatory subunit~TIGRFAM: ATP-dependent Clp protease%2C ATP-binding subunit ClpX~PFAM: AAA ATPase%2C central region zinc finger%2C C4-type  ATPase AAA-2~SMART: ATPase"	"InterPro:IPR001270,InterPro:IPR001687,InterPro:IPR003593,InterPro:IPR003959,InterPro:IPR004487,InterPro:IPR010603,InterPro:IPR013093,NCBI_GP:ABG50028.1"
"Tery_0654"	20.3840744643639	-0.0978009957884995	0.478707470008262	-0.204302213597819	0.838117340253952	0.985412375622116	11	19	26	20	35	22	13	"     3.02"	"     2.92"	"     4.76"	"     6.59"	"     6.36"	"     3.94"	"     3.66"	" 2.01"	" 1.97"	" 2.53"	" 2.92"	" 2.88"	" 2.30"	" 2.22"	"Tery_0654"	"gene659"	"CDS"	1067190	1067384	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1924 hypothetical protein"	"NCBI_GP:ABG50093.1"
"Tery_0677"	1641.122926526	-0.04243336571864	0.225564077452327	-0.188121114842005	0.85078170934318	0.985412375622116	1228	2540	1990	1026	1868	2539	1032	"   336.78"	"   390.73"	"   364.63"	"   338.03"	"   339.28"	"   454.84"	"   290.91"	" 8.40"	" 8.61"	" 8.51"	" 8.41"	" 8.41"	" 8.83"	" 8.19"	"Tery_0677"	"gene682"	"CDS"	1108732	1109067	"-"	"CP000393.1"	"glutaredoxin-like protein"	"TIGRFAM: glutaredoxin-like protein~PFAM: glutaredoxin~KEGG: syn:slr1846 monothiol glutaredoxin"	"InterPro:IPR002109,InterPro:IPR004480,NCBI_GP:ABG50114.1"
"Tery_0698"	280.588969410475	-0.0517654454267745	0.270290601701656	-0.191517740908774	0.848119982551454	0.985412375622116	199	465	371	137	310	276	301	"    54.58"	"    71.53"	"    67.98"	"    45.14"	"    56.30"	"    49.44"	"    84.85"	" 5.80"	" 6.18"	" 6.11"	" 5.53"	" 5.84"	" 5.66"	" 6.42"	"Tery_0698"	"gene703"	"CDS"	1132247	1132966	"+"	"CP000393.1"	"short-chain dehydrogenase/reductase SDR"	"PFAM: short-chain dehydrogenase/reductase SDR~KEGG: ttj:TTHA0461 dihydropteridine/dihydrofolate reductase"	"InterPro:IPR002198,InterPro:IPR002347,NCBI_GP:ABG50133.1"
"Tery_0704"	62.8053176335034	-0.0626487873250275	0.348062784337986	-0.179992777579439	0.857158238256793	0.985412375622116	40	79	98	43	66	58	66	"    10.97"	"    12.15"	"    17.96"	"    14.17"	"    11.99"	"    10.39"	"    18.60"	" 3.58"	" 3.72"	" 4.24"	" 3.92"	" 3.70"	" 3.51"	" 4.29"	"Tery_0704"	"gene709"	"CDS"	1141057	1141581	"-"	"CP000393.1"	"hypothetical protein"	NA	"InterPro:IPR000886,NCBI_GP:ABG50138.1"
"Tery_0813"	24.1664486353755	-0.088840402357029	0.463778812798328	-0.191557699285545	0.848088679874181	0.985412375622116	19	27	33	11	38	21	26	"     5.21"	"     4.15"	"     6.05"	"     3.62"	"     6.90"	"     3.76"	"     7.33"	" 2.63"	" 2.37"	" 2.82"	" 2.21"	" 2.98"	" 2.25"	" 3.06"	"Tery_0813"	"gene819"	"CDS"	1289781	1291256	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1625 hypothetical protein"	"NCBI_GP:ABG50229.1"
"Tery_0833"	50.1339444730654	-0.0613466201658536	0.348228294582056	-0.176167821858019	0.860162099828838	0.985412375622116	29	79	43	49	72	53	36	"     7.95"	"    12.15"	"     7.88"	"    16.14"	"    13.08"	"     9.49"	"    10.15"	" 3.16"	" 3.72"	" 3.15"	" 4.10"	" 3.82"	" 3.39"	" 3.48"	"Tery_0833"	"gene839"	"CDS"	1322985	1323788	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all3713 unknown protein"	"NCBI_GP:ABG50247.1"
"Tery_0911"	22.2344039307887	-0.0946719503904695	0.446609553450049	-0.21197923255141	0.832123236175756	0.985412375622116	17	23	26	18	33	23	18	"     4.66"	"     3.54"	"     4.76"	"     5.93"	"     5.99"	"     4.12"	"     5.07"	" 2.50"	" 2.18"	" 2.53"	" 2.79"	" 2.81"	" 2.36"	" 2.60"	"Tery_0911"	"gene917"	"CDS"	1441709	1442476	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0976 hypothetical protein"	"NCBI_GP:ABG50310.1"
"Tery_1052"	4.86047835668138	-0.178183118654753	0.990360661134076	-0.179917403474723	0.857217412153288	0.985412375622116	0	6	5	6	12	5	2	"     0.00"	"     0.92"	"     0.92"	"     1.98"	"     2.18"	"     0.90"	"     0.56"	" 0.00"	" 0.94"	" 0.94"	" 1.57"	" 1.67"	" 0.92"	" 0.65"	"Tery_1052"	"gene1058"	"CDS"	1645329	1645484	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50423.1"
"Tery_1058"	308.340858499648	-0.0442129295468263	0.211093942063959	-0.209446699959918	0.834099539795546	0.985412375622116	199	396	358	248	472	342	223	"    54.58"	"    60.92"	"    65.60"	"    81.71"	"    85.73"	"    61.27"	"    62.86"	" 5.80"	" 5.95"	" 6.06"	" 6.37"	" 6.44"	" 5.96"	" 6.00"	"Tery_1058"	"gene1064"	"CDS"	1654059	1655711	"-"	"CP000393.1"	"sulphate transporter"	"PFAM: Sulfate transporter/antisigma-factor antagonist STAS  Xanthine/uracil/vitamin C permease sulphate transporter~KEGG: ana:alr1635 sulfate permease"	"InterPro:IPR002645,InterPro:IPR006043,InterPro:IPR011547,NCBI_GP:ABG50429.1"
"Tery_1118"	230.07923878983	-0.0472844032145354	0.238929125359336	-0.197901378257767	0.843122225811355	0.985412375622116	176	304	228	194	324	306	136	"    48.27"	"    46.76"	"    41.78"	"    63.92"	"    58.85"	"    54.82"	"    38.34"	" 5.62"	" 5.58"	" 5.42"	" 6.02"	" 5.90"	" 5.80"	" 5.30"	"Tery_1118"	"gene1124"	"CDS"	1760505	1761014	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0785 hypothetical protein"	"NCBI_GP:ABG50480.1"
"Tery_1130"	20.4681011420609	-0.0960768355355017	0.477130438827783	-0.201363878128471	0.840414057764646	0.985412375622116	18	23	20	20	24	29	11	"     4.94"	"     3.54"	"     3.66"	"     6.59"	"     4.36"	"     5.20"	"     3.10"	" 2.57"	" 2.18"	" 2.22"	" 2.92"	" 2.42"	" 2.63"	" 2.04"	"Tery_1130"	"gene1136"	"CDS"	1785909	1786274	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50492.1"
"Tery_1148"	228.863301872375	-0.0445481324897423	0.236241741101283	-0.188570115857059	0.850429756657007	0.985412375622116	189	337	285	149	218	344	158	"    51.83"	"    51.84"	"    52.22"	"    49.09"	"    39.59"	"    61.62"	"    44.54"	" 5.72"	" 5.72"	" 5.73"	" 5.65"	" 5.34"	" 5.97"	" 5.51"	"Tery_1148"	"gene1154"	"CDS"	1806617	1806856	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50510.1"
"Tery_1181"	19.4698679335041	-0.0970557358630164	0.541866333771939	-0.179113795809033	0.857848349690912	0.985412375622116	15	34	8	21	25	25	11	"     4.11"	"     5.23"	"     1.47"	"     6.92"	"     4.54"	"     4.48"	"     3.10"	" 2.35"	" 2.64"	" 1.30"	" 2.99"	" 2.47"	" 2.45"	" 2.04"	"Tery_1181"	"gene1187"	"CDS"	1851088	1852776	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: xft:PD0950 serine protease"	"InterPro:IPR002017,NCBI_GP:ABG50539.1"
"Tery_1191"	10.3364075507261	-0.126466195013142	0.636685649623959	-0.198632080191906	0.842550557239403	0.985412375622116	4	14	13	11	13	11	8	"     1.10"	"     2.15"	"     2.38"	"     3.62"	"     2.36"	"     1.97"	"     2.26"	" 1.07"	" 1.66"	" 1.76"	" 2.21"	" 1.75"	" 1.57"	" 1.70"	"Tery_1191"	"gene1197"	"CDS"	1864279	1864839	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: mba:Mbar_A2511 transposase"	"NCBI_GP:ABG50549.1"
"Tery_1205"	1247.76990168058	-0.0627369149738048	0.283745826617654	-0.22110251178546	0.82501261453546	0.985412375622116	794	2677	1603	463	1076	2154	902	"   217.75"	"   411.80"	"   293.72"	"   152.54"	"   195.43"	"   385.87"	"   254.26"	" 7.77"	" 8.69"	" 8.20"	" 7.26"	" 7.62"	" 8.60"	" 8.00"	"Tery_1205"	"gene1211"	"CDS"	1879465	1879581	"+"	"CP000393.1"	"photosystem I reaction centre%2C subunit VIII"	"PFAM: photosystem I reaction centre%2C subunit VIII~KEGG: tel:tsr2405 photosystem I subunit VIII"	"InterPro:IPR001302,NCBI_GP:ABG50561.1"
"Tery_1235"	602.693638591751	-0.0467545033159426	0.212669780993352	-0.219845542218356	0.825991449628441	0.985412375622116	500	799	748	431	623	842	428	"   137.13"	"   122.91"	"   137.06"	"   142.00"	"   113.15"	"   150.84"	"   120.65"	" 7.11"	" 6.95"	" 7.11"	" 7.16"	" 6.83"	" 7.25"	" 6.93"	"Tery_1235"	"gene1242"	"CDS"	1914921	1915883	"+"	"CP000393.1"	"cysteine synthase"	"TIGRFAM: cysteine synthases cysteine synthase A~PFAM: Pyridoxal-5'-phosphate-dependent enzyme%2C beta subunit~KEGG: ava:Ava_2508 cysteine synthase K/M/A"	"InterPro:IPR001216,InterPro:IPR001926,InterPro:IPR005856,InterPro:IPR005859,NCBI_GP:ABG50585.1"
"Tery_1272"	17.9417690257483	-0.0893943462778024	0.498414335718507	-0.179357494099629	0.857657004920225	0.985412375622116	15	25	13	13	31	20	13	"     4.11"	"     3.85"	"     2.38"	"     4.28"	"     5.63"	"     3.58"	"     3.66"	" 2.35"	" 2.28"	" 1.76"	" 2.40"	" 2.73"	" 2.20"	" 2.22"	"Tery_1272"	"gene1279"	"CDS"	1955383	1955784	"+"	"CP000393.1"	"putative transposase%2C orfB"	"KEGG: sru:SRU_2010 putative transposase%2C orfB"	"NCBI_GP:ABG50608.1"
"Tery_1278"	62.5195032386092	-0.0620489367123156	0.350122589132906	-0.177220603977546	0.859335112182598	0.985412375622116	34	114	66	35	98	67	55	"     9.32"	"    17.54"	"    12.09"	"    11.53"	"    17.80"	"    12.00"	"    15.50"	" 3.37"	" 4.21"	" 3.71"	" 3.65"	" 4.23"	" 3.70"	" 4.04"	"Tery_1278"	"gene1285"	"CDS"	1960720	1960962	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syn:sll0810 hypothetical protein"	"NCBI_GP:ABG50612.1"
"Tery_1291"	347.454829381602	-0.0477657310665406	0.210653455513676	-0.226750284964775	0.820617923590768	0.985412375622116	264	443	346	266	557	370	261	"    72.40"	"    68.15"	"    63.40"	"    87.64"	"   101.17"	"    66.28"	"    73.57"	" 6.20"	" 6.11"	" 6.01"	" 6.47"	" 6.67"	" 6.07"	" 6.22"	"Tery_1291"	"gene1298"	"CDS"	1971541	1972422	"+"	"CP000393.1"	"phosphatidate cytidylyltransferase"	"PFAM: phosphatidate cytidylyltransferase~KEGG: tel:tll2108 phosphatidate cytidylyltransferase"	"InterPro:IPR000374,NCBI_GP:ABG50622.1"
"Tery_1354"	443.129376359614	-0.0431107165603381	0.226569030162396	-0.19027629914573	0.849092624905885	0.985412375622116	305	684	607	226	545	571	366	"    83.65"	"   105.22"	"   111.22"	"    74.46"	"    98.99"	"   102.29"	"   103.17"	" 6.40"	" 6.73"	" 6.81"	" 6.24"	" 6.64"	" 6.69"	" 6.70"	"Tery_1354"	"gene1361"	"CDS"	2071942	2072889	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syf:Synpcc7942_0786 hypothetical protein"	"NCBI_GP:ABG50667.1"
"Tery_1427"	19.1431849999103	-0.097611878358226	0.494208113616756	-0.197511687219933	0.843427136502926	0.985412375622116	17	19	15	18	32	17	15	"     4.66"	"     2.92"	"     2.75"	"     5.93"	"     5.81"	"     3.05"	"     4.23"	" 2.50"	" 1.97"	" 1.91"	" 2.79"	" 2.77"	" 2.02"	" 2.39"	"Tery_1427"	"gene1434"	"CDS"	2160042	2160473	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: sco:SCO2602 hypothetical protein"	"NCBI_GP:ABG50723.1"
"Tery_1441"	21.8728007682986	-0.113303035240455	0.531476055851026	-0.21318558755959	0.831182209345941	0.985412375622116	14	31	26	23	18	41	7	"     3.84"	"     4.77"	"     4.76"	"     7.58"	"     3.27"	"     7.34"	"     1.97"	" 2.27"	" 2.53"	" 2.53"	" 3.10"	" 2.09"	" 3.06"	" 1.57"	"Tery_1441"	"gene1449"	"CDS"	2179545	2181449	"-"	"CP000393.1"	"efflux transporter%2C RND family%2C MFP subunit"	"TIGRFAM: efflux transporter%2C RND family%2C MFP subunit~PFAM: secretion protein HlyD~KEGG: syn:sll1053 putative HlyD family secretion protein"	"InterPro:IPR006143,NCBI_GP:ABG50735.1"
