""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_3223"	52.5594572208609	-0.500339267702443	0.386383516634187	-1.29492912135831	0.195344681462283	NA	29	67	32	58	79	78	32	"     7.95"	"    10.31"	"     5.86"	"    19.11"	"    14.35"	"    13.97"	"     9.02"	" 3.16"	" 3.50"	" 2.78"	" 4.33"	" 3.94"	" 3.90"	" 3.32"	"Tery_3223"	"gene3251"	"CDS"	4929944	4931611	"+"	"CP000393.1"	"binding-protein-dependent transport systems inner membrane component"	"PFAM: binding-protein-dependent transport systems inner membrane component~KEGG: syn:slr0327 ABC-type iron transport system permease protein"	"InterPro:IPR000515,NCBI_GP:ABG52341.1"
"Tery_3227"	21.1168416788542	-0.116040588794656	0.485753615372774	-0.238887751160852	0.811192623781935	NA	15	28	20	15	31	29	16	"     4.11"	"     4.31"	"     3.66"	"     4.94"	"     5.63"	"     5.20"	"     4.51"	" 2.35"	" 2.41"	" 2.22"	" 2.57"	" 2.73"	" 2.63"	" 2.46"	"Tery_3227"	"gene3255"	"CDS"	4940563	4940898	"-"	"CP000393.1"	"Ankyrin"	"PFAM: Ankyrin~KEGG: tel:tlr0828 unknown protein"	"InterPro:IPR002110,NCBI_GP:ABG52344.1"
"Tery_3228"	40.8661618954074	-0.135284724575065	0.398424682340765	-0.33954905549591	0.734196148678716	NA	26	52	35	42	44	54	34	"     7.13"	"     8.00"	"     6.41"	"    13.84"	"     7.99"	"     9.67"	"     9.58"	" 3.02"	" 3.17"	" 2.89"	" 3.89"	" 3.17"	" 3.42"	" 3.40"	"Tery_3228"	"gene3256"	"CDS"	4941201	4942649	"+"	"CP000393.1"	"putative lipid-A-disaccharide synthase"	"KEGG: ana:alr4005 putative lipid-A-disaccharide synthase"	"InterPro:IPR001547,NCBI_GP:ABG52345.1"
"Tery_3230"	23.2422221484427	-0.544683825443277	0.511546337141594	-1.0647790549862	0.286975925500892	NA	14	33	17	28	28	33	12	"     3.84"	"     5.08"	"     3.11"	"     9.23"	"     5.09"	"     5.91"	"     3.38"	" 2.27"	" 2.60"	" 2.04"	" 3.35"	" 2.61"	" 2.79"	" 2.13"	"Tery_3230"	"gene3258"	"CDS"	4945576	4946556	"-"	"CP000393.1"	"conserved hypothetical protein"	"TIGRFAM: conserved hypothetical protein~KEGG: wol:WD0296 hypothetical protein"	"InterPro:IPR010106,NCBI_GP:ABG52347.1"
"Tery_3231"	20.0097801824255	-0.148607878022328	0.531480824426612	-0.279610987249923	0.779775976613201	NA	22	29	17	11	29	22	15	"     6.03"	"     4.46"	"     3.11"	"     3.62"	"     5.27"	"     3.94"	"     4.23"	" 2.81"	" 2.45"	" 2.04"	" 2.21"	" 2.65"	" 2.30"	" 2.39"	"Tery_3231"	"gene3259"	"CDS"	4946700	4947848	"-"	"CP000393.1"	"conserved hypothetical protein"	"TIGRFAM: conserved hypothetical protein~KEGG: cch:Cag_1091 hypothetical protein"	"InterPro:IPR010106,NCBI_GP:ABG52348.1"
"Tery_3265"	13.0765478985465	-0.236608674494904	0.616436382372285	-0.383833078742598	0.701102169222131	NA	8	21	18	10	16	16	8	"     2.19"	"     3.23"	"     3.30"	"     3.29"	"     2.91"	"     2.87"	"     2.26"	" 1.68"	" 2.08"	" 2.10"	" 2.10"	" 1.97"	" 1.95"	" 1.70"	"Tery_3265"	"gene3293"	"CDS"	5008408	5010945	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:alr1398 hypothetical protein"	"NCBI_GP:ABG52377.1"
"Tery_3267"	15.1003787414237	-0.903883552467591	0.599204097270595	-1.50847358451791	0.131433362417741	NA	13	24	19	11	24	9	10	"     3.57"	"     3.69"	"     3.48"	"     3.62"	"     4.36"	"     1.61"	"     2.82"	" 2.19"	" 2.23"	" 2.16"	" 2.21"	" 2.42"	" 1.39"	" 1.93"	"Tery_3267"	"gene3295"	"CDS"	5016071	5016322	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52379.1"
"Tery_3280"	72.2665086823685	-0.614124683560515	0.337733518320257	-1.81837055029335	0.0690075163623507	NA	66	83	91	54	112	60	51	"    18.10"	"    12.77"	"    16.67"	"    17.79"	"    20.34"	"    10.75"	"    14.38"	" 4.26"	" 3.78"	" 4.14"	" 4.23"	" 4.42"	" 3.55"	" 3.94"	"Tery_3280"	"gene3308"	"CDS"	5034589	5035557	"+"	"CP000393.1"	"NAD-dependent epimerase/dehydratase"	"PFAM: NAD-dependent epimerase/dehydratase 3-beta hydroxysteroid dehydrogenase/isomerase  polysaccharide biosynthesis protein CapD  NmrA-like Male sterility-like~KEGG: ava:Ava_1218 3-beta hydroxysteroid dehydrogenase/isomerase"	"InterPro:IPR001509,InterPro:IPR002225,InterPro:IPR003869,InterPro:IPR008030,InterPro:IPR013120,NCBI_GP:ABG52392.1"
"Tery_3292"	62.1939773912741	-0.295273959063988	0.347600688125359	-0.849463102781602	0.395623652977452	NA	60	91	63	50	72	62	45	"    16.46"	"    14.00"	"    11.54"	"    16.47"	"    13.08"	"    11.11"	"    12.68"	" 4.13"	" 3.91"	" 3.65"	" 4.13"	" 3.82"	" 3.60"	" 3.77"	"Tery_3292"	"gene3320"	"CDS"	5050039	5050533	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: cyb:CYB_0591 hypothetical protein"	"NCBI_GP:ABG52400.1"
"Tery_3310"	11.3794673045668	-0.655598616035324	0.681292202775743	-0.962286979601795	0.335905467583708	NA	7	20	16	8	17	7	9	"     1.92"	"     3.08"	"     2.93"	"     2.64"	"     3.09"	"     1.25"	"     2.54"	" 1.55"	" 2.03"	" 1.98"	" 1.86"	" 2.03"	" 1.17"	" 1.82"	"Tery_3310"	"gene3337"	"CDS"	5078383	5078529	"+"	"CP000393.1"	"transposase"	"KEGG: ana:alr5158 transposase"	"NCBI_GP:ABG52414.1"
"Tery_3324"	19.1674317824366	-0.9285100995132	0.637188752808454	-1.45719787962472	0.145061765748429	NA	27	27	13	19	21	8	14	"     7.40"	"     4.15"	"     2.38"	"     6.26"	"     3.81"	"     1.43"	"     3.95"	" 3.07"	" 2.37"	" 1.76"	" 2.86"	" 2.27"	" 1.28"	" 2.31"	"Tery_3324"	"gene3352"	"CDS"	5099412	5099816	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all4306 unknown protein"	"NCBI_GP:ABG52427.1"
"Tery_3326"	27.6249103899979	-0.186485788946539	0.477381711244716	-0.390642926936392	0.696061190784544	NA	12	38	39	18	44	41	17	"     3.29"	"     5.85"	"     7.15"	"     5.93"	"     7.99"	"     7.34"	"     4.79"	" 2.10"	" 2.78"	" 3.03"	" 2.79"	" 3.17"	" 3.06"	" 2.53"	"Tery_3326"	"gene3354"	"CDS"	5102936	5103706	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_A0015 hypothetical protein"	"NCBI_GP:ABG52429.1"
"Tery_3327"	59.664936142363	-0.199573299667255	0.33835471373195	-0.589834548087188	0.55530157825069	NA	41	79	74	45	80	79	39	"    11.24"	"    12.15"	"    13.56"	"    14.83"	"    14.53"	"    14.15"	"    10.99"	" 3.61"	" 3.72"	" 3.86"	" 3.98"	" 3.96"	" 3.92"	" 3.58"	"Tery_3327"	"gene3355"	"CDS"	5103723	5104544	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_A0014 hypothetical protein"	"NCBI_GP:ABG52430.1"
"Tery_3335"	31.5831064498674	-0.0878625936515604	0.416242117755922	-0.21108530324911	0.832820708167172	NA	23	27	30	25	47	45	27	"     6.31"	"     4.15"	"     5.50"	"     8.24"	"     8.54"	"     8.06"	"     7.61"	" 2.87"	" 2.37"	" 2.70"	" 3.21"	" 3.25"	" 3.18"	" 3.11"	"Tery_3335"	"gene3363"	"CDS"	5115330	5116049	"+"	"CP000393.1"	"FHA domain containing protein"	"PFAM: Forkhead-associated~KEGG: ava:Ava_A0003 FHA domain containing protein"	"InterPro:IPR000253,NCBI_GP:ABG52438.1"
"Tery_3339"	48.4530160617101	-0.281674376366881	0.429018745229471	-0.656554939612768	0.511467130609333	NA	40	79	50	23	83	37	45	"    10.97"	"    12.15"	"     9.16"	"     7.58"	"    15.08"	"     6.63"	"    12.68"	" 3.58"	" 3.72"	" 3.35"	" 3.10"	" 4.01"	" 2.93"	" 3.77"	"Tery_3339"	"gene3367"	"CDS"	5121072	5121512	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52442.1"
"Tery_3358"	67.9759212051729	-0.165451738669499	0.331642956110782	-0.498885128180534	0.61786031155068	NA	66	94	71	45	89	74	51	"    18.10"	"    14.46"	"    13.01"	"    14.83"	"    16.16"	"    13.26"	"    14.38"	" 4.26"	" 3.95"	" 3.81"	" 3.98"	" 4.10"	" 3.83"	" 3.94"	"Tery_3358"	"gene3387"	"CDS"	5152432	5153325	"-"	"CP000393.1"	"ABC-3"	"PFAM: transport system permease protein ABC-3~KEGG: ava:Ava_1599 ABC-3"	"InterPro:IPR000522,InterPro:IPR001626,NCBI_GP:ABG52460.1"
"Tery_3359"	24.9482655188291	-0.357344558060428	0.473923942598012	-0.754012460525827	0.450841739658307	NA	14	32	27	27	28	29	19	"     3.84"	"     4.92"	"     4.95"	"     8.90"	"     5.09"	"     5.20"	"     5.36"	" 2.27"	" 2.57"	" 2.57"	" 3.31"	" 2.61"	" 2.63"	" 2.67"	"Tery_3359"	"gene3388"	"CDS"	5154768	5158232	"+"	"CP000393.1"	"peptidase S8 and S53%2C subtilisin%2C kexin%2C sedolisin"	"PFAM: peptidase S8 and S53%2C subtilisin%2C kexin%2C sedolisin  von Willebrand factor%2C type D  FG-GAP~KEGG: mhu:Mhun_3130 peptidase S8 and S53%2C subtilisin%2C kexin%2C sedolisin"	"InterPro:IPR000209,InterPro:IPR001846,InterPro:IPR013517,NCBI_GP:ABG52461.1"
"Tery_3379"	3.90824274329109	-1.0953176593149	1.06328161946252	-1.0301294024706	0.302949264543004	NA	3	4	2	3	10	3	3	"     0.82"	"     0.62"	"     0.37"	"     0.99"	"     1.82"	"     0.54"	"     0.85"	" 0.87"	" 0.69"	" 0.45"	" 0.99"	" 1.49"	" 0.62"	" 0.88"	"Tery_3379"	"gene3408"	"CDS"	5180437	5180688	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52480.1"
"Tery_3381"	7.39298363554721	-0.222806276448576	0.834185373648791	-0.267094441459701	0.789396447252627	NA	3	7	5	4	17	4	12	"     0.82"	"     1.08"	"     0.92"	"     1.32"	"     3.09"	"     0.72"	"     3.38"	" 0.87"	" 1.05"	" 0.94"	" 1.21"	" 2.03"	" 0.78"	" 2.13"	"Tery_3381"	"gene3410"	"CDS"	5184694	5184897	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52482.1"
"Tery_3418"	61.0313842575073	-0.00979408205330548	0.366295882403713	-0.0267381713084914	0.978668567705255	NA	51	86	62	47	69	97	34	"    13.99"	"    13.23"	"    11.36"	"    15.48"	"    12.53"	"    17.38"	"     9.58"	" 3.91"	" 3.83"	" 3.63"	" 4.04"	" 3.76"	" 4.20"	" 3.40"	"Tery_3418"	"gene3447"	"CDS"	5232414	5233184	"-"	"CP000393.1"	"pentapeptide repeat"	"PFAM: pentapeptide repeat~KEGG: tel:tll0709 hypothetical protein"	"InterPro:IPR001646,NCBI_GP:ABG52515.1"
"Tery_3440"	74.0524492867439	-0.533077893267432	0.313995696903672	-1.69772356285179	0.089559948385511	NA	53	91	79	66	110	71	57	"    14.54"	"    14.00"	"    14.48"	"    21.74"	"    19.98"	"    12.72"	"    16.07"	" 3.96"	" 3.91"	" 3.95"	" 4.51"	" 4.39"	" 3.78"	" 4.09"	"Tery_3440"	"gene3469"	"CDS"	5260646	5260837	"-"	"CP000393.1"	"phosphofructokinase"	"KEGG: cyb:CYB_2199 phosphofructokinase"	"InterPro:IPR000023,NCBI_GP:ABG52533.1"
"Tery_3447"	47.3139825084037	-0.173951520080602	0.376237611402797	-0.462344844876158	0.643834045306828	NA	46	64	53	31	61	45	39	"    12.62"	"     9.85"	"     9.71"	"    10.21"	"    11.08"	"     8.06"	"    10.99"	" 3.77"	" 3.44"	" 3.42"	" 3.49"	" 3.59"	" 3.18"	" 3.58"	"Tery_3447"	"gene3477"	"CDS"	5272323	5272484	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all2624 hypothetical protein"	"NCBI_GP:ABG52540.1"
"Tery_3460"	5.57982326702134	-0.688302180452782	0.902718456325475	-0.762477132964051	0.44577528592859	NA	4	8	5	4	11	8	2	"     1.10"	"     1.23"	"     0.92"	"     1.32"	"     2.00"	"     1.43"	"     0.56"	" 1.07"	" 1.16"	" 0.94"	" 1.21"	" 1.58"	" 1.28"	" 0.65"	"Tery_3460"	"gene3490"	"CDS"	5294786	5295823	"-"	"CP000393.1"	"transposase"	"KEGG: ana:alr4628 transposase"	"NCBI_GP:ABG52552.1"
"Tery_3471"	34.5737281295833	-0.790399224943502	0.409280356919946	-1.93119266922967	0.0534592302384837	NA	26	31	32	36	58	34	24	"     7.13"	"     4.77"	"     5.86"	"    11.86"	"    10.53"	"     6.09"	"     6.77"	" 3.02"	" 2.53"	" 2.78"	" 3.68"	" 3.53"	" 2.83"	" 2.96"	"Tery_3471"	"gene3501"	"CDS"	5345978	5346340	"+"	"CP000393.1"	"Glyoxalase/bleomycin resistance protein/dioxygenase"	"PFAM: Glyoxalase/bleomycin resistance protein/dioxygenase~KEGG: ana:alr2074 hypothetical protein"	"InterPro:IPR004360,InterPro:IPR011588,NCBI_GP:ABG52561.1"
"Tery_3472"	64.8469637483876	-0.511844431650376	0.352313679114698	-1.45280885186335	0.146276833554474	NA	53	69	93	56	85	69	39	"    14.54"	"    10.61"	"    17.04"	"    18.45"	"    15.44"	"    12.36"	"    10.99"	" 3.96"	" 3.54"	" 4.17"	" 4.28"	" 4.04"	" 3.74"	" 3.58"	"Tery_3472"	"gene3502"	"CDS"	5346447	5347757	"+"	"CP000393.1"	"Recombinase"	"PFAM: Recombinase~KEGG: ana:alr2075 hypothetical protein"	"InterPro:IPR011109,NCBI_GP:ABG52562.1"
"Tery_3474"	23.9202736714777	-0.50897049192966	0.490964103584494	-1.03667556999321	0.299887081155966	NA	12	38	27	16	44	30	14	"     3.29"	"     5.85"	"     4.95"	"     5.27"	"     7.99"	"     5.37"	"     3.95"	" 2.10"	" 2.78"	" 2.57"	" 2.65"	" 3.17"	" 2.67"	" 2.31"	"Tery_3474"	"gene3504"	"CDS"	5350976	5351644	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: vfi:VF0354 hypothetical protein"	"NCBI_GP:ABG52564.1"
"Tery_3514"	40.3028334155398	-0.404292240525095	0.38166044146869	-1.05929825729205	0.289463968379501	NA	30	55	45	29	63	46	27	"     8.23"	"     8.46"	"     8.25"	"     9.55"	"    11.44"	"     8.24"	"     7.61"	" 3.21"	" 3.24"	" 3.21"	" 3.40"	" 3.64"	" 3.21"	" 3.11"	"Tery_3514"	"gene3544"	"CDS"	5418121	5419038	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: bth:BT4536 hypothetical protein"	"NCBI_GP:ABG52604.1"
"Tery_3518"	29.6781702788682	-0.161461140497673	0.437497289997403	-0.369056321465743	0.712085744765796	NA	15	39	29	19	52	36	28	"     4.11"	"     6.00"	"     5.31"	"     6.26"	"     9.44"	"     6.45"	"     7.89"	" 2.35"	" 2.81"	" 2.66"	" 2.86"	" 3.38"	" 2.90"	" 3.15"	"Tery_3518"	"gene3548"	"CDS"	5421774	5422025	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52608.1"
"Tery_3551"	42.2949463970726	-0.670428075161341	0.402741613798489	-1.6646605470891	0.0959804983383422	NA	26	55	39	32	85	57	21	"     7.13"	"     8.46"	"     7.15"	"    10.54"	"    15.44"	"    10.21"	"     5.92"	" 3.02"	" 3.24"	" 3.03"	" 3.53"	" 4.04"	" 3.49"	" 2.79"	"Tery_3551"	"gene3582"	"CDS"	5471840	5472277	"-"	"CP000393.1"	"Glyoxalase/bleomycin resistance protein/dioxygenase"	"PFAM: Glyoxalase/bleomycin resistance protein/dioxygenase~KEGG: syf:Synpcc7942_0258 hypothetical protein"	"InterPro:IPR004360,InterPro:IPR011588,NCBI_GP:ABG52636.1"
"Tery_3561"	6.76927306308956	-1.4494323069102	0.946683864010387	-1.53106265144316	0.125753909275094	NA	10	10	8	5	10	5	1	"     2.74"	"     1.54"	"     1.47"	"     1.65"	"     1.82"	"     0.90"	"     0.28"	" 1.90"	" 1.34"	" 1.30"	" 1.40"	" 1.49"	" 0.92"	" 0.36"	"Tery_3561"	"gene3592"	"CDS"	5478000	5478143	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: bfs:BF1671 hypothetical protein"	"NCBI_GP:ABG52645.1"
"Tery_3571"	70.2284350162215	-0.305687272535	0.380041205518852	-0.804352970403987	0.421193153848685	NA	86	78	87	55	73	77	39	"    23.59"	"    12.00"	"    15.94"	"    18.12"	"    13.26"	"    13.79"	"    10.99"	" 4.62"	" 3.70"	" 4.08"	" 4.26"	" 3.83"	" 3.89"	" 3.58"	"Tery_3571"	"gene3602"	"CDS"	5491398	5497982	"+"	"CP000393.1"	"putative signal transduction protein with Nacht domain"	"KEGG: ava:Ava_4476 predicted signal transduction protein containing NACHT domain"	"InterPro:IPR000357,InterPro:IPR001687,InterPro:IPR007111,NCBI_GP:ABG52655.1"
"Tery_3573"	30.1823542358822	-0.182419245290103	0.474653538327758	-0.384320837326486	0.70074066574421	NA	29	45	17	23	41	33	26	"     7.95"	"     6.92"	"     3.11"	"     7.58"	"     7.45"	"     5.91"	"     7.33"	" 3.16"	" 2.99"	" 2.04"	" 3.10"	" 3.08"	" 2.79"	" 3.06"	"Tery_3573"	"gene3604"	"CDS"	5498984	5499541	"-"	"CP000393.1"	"pentapeptide repeat"	"PFAM: pentapeptide repeat~KEGG: ana:alr9014 unknown protein"	"InterPro:IPR001646,NCBI_GP:ABG52657.1"
"Tery_3574"	61.7805819505884	-0.286461628181065	0.358982460455491	-0.797982240741208	0.424880796055141	NA	37	113	66	44	87	69	44	"    10.15"	"    17.38"	"    12.09"	"    14.50"	"    15.80"	"    12.36"	"    12.40"	" 3.48"	" 4.20"	" 3.71"	" 3.95"	" 4.07"	" 3.74"	" 3.74"	"Tery_3574"	"gene3605"	"CDS"	5500175	5501224	"-"	"CP000393.1"	"Rieske (2Fe-2S) region"	"PFAM: Rieske [2Fe-2S] region~KEGG: ana:all3866 probable dioxygenase%2C Rieske iron-sulfur component"	"InterPro:IPR005806,NCBI_GP:ABG52658.1"
"Tery_3576"	13.0822240412937	-0.462371652143398	0.651067958214297	-0.710174178148097	0.477596131406521	NA	7	17	22	6	25	12	10	"     1.92"	"     2.62"	"     4.03"	"     1.98"	"     4.54"	"     2.15"	"     2.82"	" 1.55"	" 1.85"	" 2.33"	" 1.57"	" 2.47"	" 1.66"	" 1.93"	"Tery_3576"	"gene3607"	"CDS"	5503569	5503916	"+"	"CP000393.1"	"histidine kinase"	"PFAM: ATP-binding region%2C ATPase-like~KEGG: ana:all0886 serine/threonine kinase with two-component sensor domain"	"InterPro:IPR003594,InterPro:IPR004358,InterPro:IPR005467,NCBI_GP:ABG52660.1"
"Tery_3590"	6.48249989125251	-0.306331883141463	0.946289833377706	-0.323718878018626	0.74615087724029	NA	10	7	5	7	4	9	2	"     2.74"	"     1.08"	"     0.92"	"     2.31"	"     0.73"	"     1.61"	"     0.56"	" 1.90"	" 1.05"	" 0.94"	" 1.73"	" 0.79"	" 1.39"	" 0.65"	"Tery_3590"	"gene3621"	"CDS"	5521567	5522253	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: mba:Mbar_A2511 transposase"	"NCBI_GP:ABG52670.1"
"Tery_3594"	3.23169584042093	-1.92210206066322	1.33652114721561	-1.43813815790911	0.150394857755281	NA	3	3	2	7	2	2	1	"     0.82"	"     0.46"	"     0.37"	"     2.31"	"     0.36"	"     0.36"	"     0.28"	" 0.87"	" 0.55"	" 0.45"	" 1.73"	" 0.45"	" 0.44"	" 0.36"	"Tery_3594"	"gene3625"	"CDS"	5532885	5533385	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_2371 transposase"	"NCBI_GP:ABG52672.1"
"Tery_3598"	6.98285914036305	-0.672286304896416	0.88404387721606	-0.760467124113241	0.446975413428176	NA	5	6	6	12	4	10	3	"     1.37"	"     0.92"	"     1.10"	"     3.95"	"     0.73"	"     1.79"	"     0.85"	" 1.25"	" 0.94"	" 1.07"	" 2.31"	" 0.79"	" 1.48"	" 0.88"	"Tery_3598"	"gene3629"	"CDS"	5536705	5537391	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: hch:HCH_01460 transposase and inactivated derivatives"	"NCBI_GP:ABG52674.1"
"Tery_3601"	9.38496452892315	-1.92580079818307	0.830417856069716	-2.31907440827162	0.0203910021237441	NA	12	16	8	8	17	5	2	"     3.29"	"     2.46"	"     1.47"	"     2.64"	"     3.09"	"     0.90"	"     0.56"	" 2.10"	" 1.79"	" 1.30"	" 1.86"	" 2.03"	" 0.92"	" 0.65"	"Tery_3601"	"gene3632"	"CDS"	5539067	5539255	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_C0173 hypothetical protein"	"NCBI_GP:ABG52677.1"
"Tery_3604"	7.04955998011109	-0.7002264229626	0.913526383558362	-0.766509249831497	0.443373350210819	NA	8	17	3	3	13	7	3	"     2.19"	"     2.62"	"     0.55"	"     0.99"	"     2.36"	"     1.25"	"     0.85"	" 1.68"	" 1.85"	" 0.63"	" 0.99"	" 1.75"	" 1.17"	" 0.88"	"Tery_3604"	"gene3635"	"CDS"	5543780	5544061	"-"	"CP000393.1"	"putative transposase"	"KEGG: ava:Ava_C0170 putative transposase"	"NCBI_GP:ABG52679.1"
"Tery_3611"	4.04964141695275	-0.590044971617557	1.13007563735046	-0.522128742639704	0.601580695356586	NA	1	11	5	4	4	4	2	"     0.27"	"     1.69"	"     0.92"	"     1.32"	"     0.73"	"     0.72"	"     0.56"	" 0.35"	" 1.43"	" 0.94"	" 1.21"	" 0.79"	" 0.78"	" 0.65"	"Tery_3611"	"gene3642"	"CDS"	5552576	5553262	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: mba:Mbar_A2511 transposase"	"NCBI_GP:ABG52684.1"
"Tery_3613"	17.1857961083675	-0.280132279671311	0.581673696712759	-0.481596952474276	0.63009229151718	NA	9	26	24	7	33	18	14	"     2.47"	"     4.00"	"     4.40"	"     2.31"	"     5.99"	"     3.22"	"     3.95"	" 1.79"	" 2.32"	" 2.43"	" 1.73"	" 2.81"	" 2.08"	" 2.31"	"Tery_3613"	"gene3644"	"CDS"	5554346	5554651	"+"	"CP000393.1"	"transposase"	"KEGG: ana:all4867 transposase"	"NCBI_GP:ABG52685.1"
"Tery_3636"	67.6157076806566	-0.0421434371184423	0.442538679165708	-0.0952310817167277	0.924131282528633	NA	29	123	88	29	115	66	65	"     7.95"	"    18.92"	"    16.12"	"     9.55"	"    20.89"	"    11.82"	"    18.32"	" 3.16"	" 4.32"	" 4.10"	" 3.40"	" 4.45"	" 3.68"	" 4.27"	"Tery_3636"	"gene3668"	"CDS"	5590599	5590772	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52701.1"
"Tery_3639"	4.06789143449029	-0.837162886841302	1.03622868753285	-0.807893949389202	0.419151634750876	NA	1	3	5	5	7	3	4	"     0.27"	"     0.46"	"     0.92"	"     1.65"	"     1.27"	"     0.54"	"     1.13"	" 0.35"	" 0.55"	" 0.94"	" 1.40"	" 1.18"	" 0.62"	" 1.09"	"Tery_3639"	"gene3671"	"CDS"	5593511	5593765	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52704.1"
"Tery_3640"	51.4886103873984	-0.107189668149716	0.359559737780093	-0.298113656471941	0.765616418846732	NA	39	73	76	35	60	57	37	"    10.70"	"    11.23"	"    13.93"	"    11.53"	"    10.90"	"    10.21"	"    10.43"	" 3.55"	" 3.61"	" 3.90"	" 3.65"	" 3.57"	" 3.49"	" 3.51"	"Tery_3640"	"gene3672"	"CDS"	5595812	5597071	"+"	"CP000393.1"	"ParB-like nuclease"	"PFAM: ParB-like nuclease~KEGG: ana:alr5348 unknown protein"	"InterPro:IPR001091,InterPro:IPR002052,InterPro:IPR002295,InterPro:IPR003115,NCBI_GP:ABG52705.1"
"Tery_3641"	62.4997210010193	-0.565669763911693	0.393991825407441	-1.43573984898472	0.15107638157735	NA	51	67	59	70	73	48	56	"    13.99"	"    10.31"	"    10.81"	"    23.06"	"    13.26"	"     8.60"	"    15.79"	" 3.91"	" 3.50"	" 3.56"	" 4.59"	" 3.83"	" 3.26"	" 4.07"	"Tery_3641"	"gene3673"	"CDS"	5597273	5598328	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52706.1"
"Tery_3642"	36.5826703757172	-0.245689835697309	0.415653265532804	-0.591093240618168	0.55445794860788	NA	23	52	52	29	45	48	21	"     6.31"	"     8.00"	"     9.53"	"     9.55"	"     8.17"	"     8.60"	"     5.92"	" 2.87"	" 3.17"	" 3.40"	" 3.40"	" 3.20"	" 3.26"	" 2.79"	"Tery_3642"	"gene3674"	"CDS"	5598330	5600006	"+"	"CP000393.1"	"ATPase-like"	"KEGG: tth:TTC1430 hypothetical protein"	"NCBI_GP:ABG52707.1"
"Tery_3646"	24.724733183505	-0.297417890438495	0.542072213308939	-0.54866839350238	0.583233040374489	NA	33	33	33	8	38	19	17	"     9.05"	"     5.08"	"     6.05"	"     2.64"	"     6.90"	"     3.40"	"     4.79"	" 3.33"	" 2.60"	" 2.82"	" 1.86"	" 2.98"	" 2.14"	" 2.53"	"Tery_3646"	"gene3678"	"CDS"	5605869	5606108	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52711.1"
"Tery_3652"	47.4757834281897	-0.652613548638819	0.405138178916492	-1.61084188704254	0.107214188854912	NA	30	74	35	53	62	44	36	"     8.23"	"    11.38"	"     6.41"	"    17.46"	"    11.26"	"     7.88"	"    10.15"	" 3.21"	" 3.63"	" 2.89"	" 4.21"	" 3.62"	" 3.15"	" 3.48"	"Tery_3652"	"gene3684"	"CDS"	5610777	5611019	"+"	"CP000393.1"	"putative transposase gene of IS630 family insertion sequence ISY100h"	"KEGG: syn:sll0431 putative transposase gene of IS630 family insertion sequence ISY100h"	"NCBI_GP:ABG52715.1"
