""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_5024"	93.7289580570861	0.0676940271879245	0.289342948615547	0.233957756744473	0.815017773801995	0.985314017484645	82	114	108	64	136	85	81	"    22.49"	"    17.54"	"    19.79"	"    21.09"	"    24.70"	"    15.23"	"    22.83"	" 4.4918"	" 4.1331"	" 4.3074"	" 4.3989"	" 4.6271"	" 3.9295"	" 4.5137"	"Tery_5024"	"gene5069"	"CDS"	7680646	7680942	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1224 hypothetical protein"	"NCBI_GP:ABG53936.1"
"Tery_0148"	145.885370967729	0.0498508272054597	0.279757559127512	0.178192958792359	0.858571439300415	0.985412375622134	99	232	243	59	153	207	113	"    27.15"	"    35.69"	"    44.53"	"    19.44"	"    27.79"	"    37.08"	"    31.85"	" 4.7635"	" 5.1578"	" 5.4769"	" 4.2816"	" 4.7970"	" 5.2130"	" 4.9938"	"Tery_0148"	"gene147"	"CDS"	217777	218829	"+"	"CP000393.1"	"glycosyl transferase%2C family 2"	"PFAM: glycosyl transferase%2C family 2~KEGG: ava:Ava_1120 glycosyl transferase%2C family 2"	"InterPro:IPR001173,NCBI_GP:ABG49643.1"
"Tery_0327"	10.1523544693092	0.142189630738475	0.651945958949625	0.218100332990117	0.827350937960961	0.985412375622134	10	11	19	7	3	11	10	"     2.74"	"     1.69"	"     3.48"	"     2.31"	"     0.54"	"     1.97"	"     2.82"	" 1.4607"	" 0.7673"	" 1.8038"	" 1.2118"	"-0.8497"	" 0.9859"	" 1.5002"	"Tery_0327"	"gene330"	"CDS"	502599	503360	"+"	"CP000393.1"	"putative methyltransferase"	"TIGRFAM: putative methyltransferase~PFAM: MCP methyltransferase%2C CheR-type Methyltransferase type 11 Methyltransferase type 12~KEGG: pca:Pcar_0081 conserved hypothetical HI0319/3"	"InterPro:IPR000051,InterPro:IPR000780,InterPro:IPR001601,InterPro:IPR005271,InterPro:IPR013216,InterPro:IPR013217,NCBI_GP:ABG49801.1"
"Tery_0506"	54.7348949434861	0.0704087109615304	0.319814183275387	0.220155060793231	0.825750394252376	0.985412375622134	49	78	55	43	65	59	42	"    13.44"	"    12.00"	"    10.08"	"    14.17"	"    11.81"	"    10.57"	"    11.84"	" 3.7493"	" 3.5860"	" 3.3345"	" 3.8255"	" 3.5626"	" 3.4032"	" 3.5667"	"Tery_0506"	"gene510"	"CDS"	808988	809668	"+"	"CP000393.1"	"protein of unknown function DUF124"	"PFAM: protein of unknown function DUF124~KEGG: hch:HCH_01584 hypothetical protein"	"InterPro:IPR002838,NCBI_GP:ABG49961.1"
"Tery_0554"	76.285499464796	0.0586665027016723	0.300605173044564	0.195161321102665	0.845266658079762	0.985412375622134	64	85	77	71	115	90	42	"    17.55"	"    13.08"	"    14.11"	"    23.39"	"    20.89"	"    16.12"	"    11.84"	" 4.1344"	" 3.7099"	" 3.8196"	" 4.5486"	" 4.3852"	" 4.0119"	" 3.5667"	"Tery_0554"	"gene559"	"CDS"	870049	871497	"+"	"CP000393.1"	"membrane bound O-acyl transferase%2C MBOAT"	"PFAM: membrane bound O-acyl transferase%2C MBOAT~KEGG: ana:alr4864 alginate o-acetyltransferase"	"InterPro:IPR004299,NCBI_GP:ABG50002.1"
"Tery_0595"	465.223359252905	0.0471920341909863	0.21279068203725	0.221776788998332	0.824487649221703	0.985412375622134	346	704	637	282	518	511	406	"    94.89"	"   108.30"	"   116.72"	"    92.91"	"    94.08"	"    91.54"	"   114.45"	" 6.5683"	" 6.7590"	" 6.8670"	" 6.5379"	" 6.5560"	" 6.5165"	" 6.8386"	"Tery_0595"	"gene600"	"CDS"	955607	957274	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0514 hypothetical protein"	"NCBI_GP:ABG50039.1"
"Tery_0605"	196.690505025641	0.0586633322327365	0.259709240801764	0.22588080443974	0.821294127850815	0.985412375622134	157	281	209	165	235	175	172	"    43.06"	"    43.23"	"    38.30"	"    54.36"	"    42.68"	"    31.35"	"    48.48"	" 5.4285"	" 5.4342"	" 5.2595"	" 5.7648"	" 5.4159"	" 4.9708"	" 5.5997"	"Tery_0605"	"gene610"	"CDS"	979363	979587	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_B0242 transposase"	"NCBI_GP:ABG50049.1"
"Tery_0664"	773.600680099559	0.0416311210590422	0.223764187145217	0.186049079569755	0.852406273234951	0.985412375622134	773	1194	1086	378	459	1142	632	"   212.00"	"   183.67"	"   198.99"	"   124.54"	"    83.37"	"   204.58"	"   178.15"	" 7.7280"	" 7.5211"	" 7.6366"	" 6.9606"	" 6.3816"	" 7.6766"	" 7.4770"	"Tery_0664"	"gene669"	"CDS"	1086982	1089591	"-"	"CP000393.1"	"aconitase"	"PFAM: aconitate hydratase-like aconitate hydratase 2~KEGG: syn:slr0665 aconitate hydratase"	"InterPro:IPR001030,InterPro:IPR004406,NCBI_GP:ABG50103.1"
"Tery_0692"	313.667363822313	0.0486890295663316	0.258755556766758	0.18816612162737	0.850746429107866	0.985412375622134	231	430	412	197	433	275	294	"    63.35"	"    66.15"	"    75.49"	"    64.91"	"    78.64"	"    49.26"	"    82.87"	" 5.9855"	" 6.0478"	" 6.2384"	" 6.0205"	" 6.2975"	" 5.6227"	" 6.3730"	"Tery_0692"	"gene697"	"CDS"	1127118	1127594	"+"	"CP000393.1"	"L-aspartate 1-decarboxylase"	"KEGG: syn:sll0892 aspartate 1-decarboxylase~TIGRFAM: aspartate 1-decarboxylase~PFAM: aspartate decarboxylase"	"InterPro:IPR003190,NCBI_GP:ABG50128.1"
"Tery_0749"	37.4764037616474	0.0736159507961159	0.384617999503059	0.191400170796038	0.848212086262921	0.985412375622134	36	35	46	30	50	37	29	"     9.87"	"     5.38"	"     8.43"	"     9.88"	"     9.08"	"     6.63"	"     8.17"	" 3.3049"	" 2.4314"	" 3.0770"	" 3.3066"	" 3.1845"	" 2.7308"	" 3.0329"	"Tery_0749"	"gene754"	"CDS"	1207636	1208475	"+"	"CP000393.1"	"Urease accessory protein UreD"	"PFAM: Urease accessory protein UreD~KEGG: hma:pNG7127 urease accessory protein UreD"	"InterPro:IPR002669,NCBI_GP:ABG50178.1"
"Tery_0814"	79.073645774086	0.0629497906820108	0.309340922078544	0.203496486203747	0.838746991830645	0.985412375622134	63	120	85	65	85	71	72	"    17.28"	"    18.46"	"    15.57"	"    21.42"	"    15.44"	"    12.72"	"    20.30"	" 4.1117"	" 4.2071"	" 3.9621"	" 4.4212"	" 3.9494"	" 3.6700"	" 4.3438"	"Tery_0814"	"gene820"	"CDS"	1291960	1294113	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50230.1"
"Tery_0897"	5.85436985103691	0.170122312067181	0.83079610752477	0.204770232462974	0.837751645232758	0.985412375622134	3	9	6	5	11	5	4	"     0.82"	"     1.38"	"     1.10"	"     1.65"	"     2.00"	"     0.90"	"     1.13"	"-0.2640"	" 0.4797"	" 0.1498"	" 0.7289"	" 1.0057"	"-0.1429"	" 0.1859"	"Tery_0897"	"gene903"	"CDS"	1419747	1419899	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: mta:Moth_0618 hypothetical protein"	"NCBI_GP:ABG50298.1"
"Tery_0968"	1539.38253446533	0.0382597691995776	0.194271532664217	0.196939657987393	0.843874758780872	0.985412375622134	1064	1885	1754	1184	2661	1584	1063	"   291.80"	"   289.97"	"   321.39"	"   390.09"	"   483.31"	"   283.76"	"   299.64"	" 8.1889"	" 8.1798"	" 8.3282"	" 8.6077"	" 8.9168"	" 8.1486"	" 8.2272"	"Tery_0968"	"gene974"	"CDS"	1522901	1523875	"+"	"CP000393.1"	"acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha"	"KEGG: ana:alr5285 acetyl-CoA carboxylase alpha subunit~TIGRFAM: acetyl-CoA carboxylase%2C carboxyl transferase%2C alpha subunit~PFAM: acetyl-CoA carboxylase%2C alpha subunit"	"InterPro:IPR001095,InterPro:IPR011763,NCBI_GP:ABG50351.1"
"Tery_1028"	185.826157528934	0.0564701014324465	0.296657370662096	0.190354621246772	0.849031254453724	0.985412375622134	155	242	239	108	255	147	188	"    42.51"	"    37.23"	"    43.79"	"    35.58"	"    46.32"	"    26.33"	"    52.99"	" 5.4100"	" 5.2187"	" 5.4529"	" 5.1535"	" 5.5337"	" 4.7194"	" 5.7280"	"Tery_1028"	"gene1034"	"CDS"	1604273	1604758	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: dre:565211 similar to NG37 protein"	"NCBI_GP:ABG50403.1"
"Tery_1168"	2005.47659327903	0.0333290548415062	0.184464079912903	0.180680460159196	0.85661839688251	0.985412375622134	1627	3149	2405	1150	2392	2555	1529	"   446.20"	"   484.41"	"   440.67"	"   378.89"	"   434.45"	"   457.71"	"   431.00"	" 8.8016"	" 8.9201"	" 8.7836"	" 8.5657"	" 8.7631"	" 8.8383"	" 8.7516"	"Tery_1168"	"gene1174"	"CDS"	1828262	1828981	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_4577 hypothetical protein"	"NCBI_GP:ABG50529.1"
"Tery_1209"	15.435706327897	0.129846199512017	0.569434228333657	0.22802668517484	0.819625495179365	0.985412375622134	12	26	24	2	22	14	17	"     3.29"	"     4.00"	"     4.40"	"     0.66"	"     4.00"	"     2.51"	"     4.79"	" 1.7229"	" 2.0034"	" 2.1400"	"-0.5801"	" 2.0021"	" 1.3323"	" 2.2637"	"Tery_1209"	"gene1215"	"CDS"	1883036	1883473	"+"	"CP000393.1"	"histidine kinase"	"PFAM: ATP-binding region%2C ATPase-like~KEGG: bbu:BB0764 sensory transduction histidine kinase%2C putative"	"InterPro:IPR003594,InterPro:IPR004358,InterPro:IPR005467,NCBI_GP:ABG50565.1"
"Tery_1226"	185.656731676447	0.0506437094838862	0.25221719460156	0.200794040088704	0.840859623344068	0.985412375622134	177	239	188	137	237	187	153	"    48.54"	"    36.77"	"    34.45"	"    45.14"	"    43.05"	"    33.50"	"    43.13"	" 5.6015"	" 5.2007"	" 5.1068"	" 5.4966"	" 5.4281"	" 5.0665"	" 5.4309"	"Tery_1226"	"gene1232"	"CDS"	1899852	1900091	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50577.1"
"Tery_1294"	444.337305961748	0.0372614761090678	0.198530569067887	0.187686341121232	0.851122538194117	0.985412375622134	383	605	556	281	523	567	326	"   105.04"	"    93.07"	"   101.88"	"    92.58"	"    94.99"	"   101.57"	"    91.89"	" 6.7149"	" 6.5403"	" 6.6708"	" 6.5328"	" 6.5699"	" 6.6665"	" 6.5221"	"Tery_1294"	"gene1301"	"CDS"	1975139	1976026	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all3872 unknown protein"	"NCBI_GP:ABG50625.1"
"Tery_1314"	855.876208733685	0.0351217742532017	0.19124157724404	0.183651352176329	0.854286974995685	0.985412375622134	653	1354	1117	495	951	1037	702	"   179.09"	"   208.28"	"   204.67"	"   163.09"	"   172.73"	"   185.77"	"   197.88"	" 7.4846"	" 7.7025"	" 7.6772"	" 7.3496"	" 7.4324"	" 7.5374"	" 7.6286"	"Tery_1314"	"gene1321"	"CDS"	2006188	2006691	"+"	"CP000393.1"	"biotin carboxyl carrier protein"	"TIGRFAM: acetyl-CoA carboxylase%2C biotin carboxyl carrier protein~PFAM: biotin/lipoyl attachment~KEGG: tel:tlr1295 biotin carboxyl carrier protein of acetyl-CoA carboxylase"	"InterPro:IPR000089,InterPro:IPR001249,InterPro:IPR001882,NCBI_GP:ABG50639.1"
"Tery_1418"	158.839321863	0.0427563987486444	0.228901067798854	0.18678986148818	0.851825396374264	0.985412375622134	131	254	215	84	151	200	135	"    35.93"	"    39.07"	"    39.39"	"    27.68"	"    27.43"	"    35.83"	"    38.05"	" 5.1674"	" 5.2885"	" 5.3003"	" 4.7910"	" 4.7780"	" 5.1634"	" 5.2504"	"Tery_1418"	"gene1425"	"CDS"	2146092	2148653	"-"	"CP000393.1"	"GAF sensor hybrid histidine kinase"	"PFAM: response regulator receiveR GAF ATP-binding region%2C ATPase-like histidine kinase A-like~KEGG: syf:Synpcc7942_0644 multi-sensor hybrid histidine kinase"	"InterPro:IPR001789,InterPro:IPR003018,InterPro:IPR003594,InterPro:IPR003661,InterPro:IPR004358,InterPro:IPR005467,InterPro:IPR013516,NCBI_GP:ABG50714.1"
"Tery_1428"	102.964232554259	0.0689198244345805	0.339979084048507	0.202717836679469	0.839355580977057	0.985412375622134	81	144	100	109	111	146	46	"    22.21"	"    22.15"	"    18.32"	"    35.91"	"    20.16"	"    26.15"	"    12.97"	" 4.4741"	" 4.4700"	" 4.1964"	" 5.1668"	" 4.3342"	" 4.7095"	" 3.6979"	"Tery_1428"	"gene1435"	"CDS"	2160500	2162746	"-"	"CP000393.1"	"Miro-like"	"PFAM: Miro-like~KEGG: mba:Mbar_A3344 hypothetical protein"	"InterPro:IPR001806,InterPro:IPR013684,NCBI_GP:ABG50724.1"
"Tery_1452"	48.7789425084713	0.0662874452224622	0.347304809202246	0.190862445512124	0.848633363379933	0.985412375622134	43	58	44	47	70	57	27	"    11.79"	"     8.92"	"     8.06"	"    15.48"	"    12.71"	"    10.21"	"     7.61"	" 3.5611"	" 3.1590"	" 3.0130"	" 3.9537"	" 3.6695"	" 3.3535"	" 2.9300"	"Tery_1452"	"gene1460"	"CDS"	2193828	2195204	"-"	"CP000393.1"	"ABC-type branched-chain amino acid transport system%2C periplasmic component"	"KEGG: hch:HCH_05830 ABC-type branched-chain amino acid transport system%2C periplasmic component"	"NCBI_GP:ABG50742.1"
"Tery_1535"	96.2734146811438	0.0580068557952088	0.293996675412243	0.197304461738798	0.843589288014207	0.985412375622134	85	125	120	53	133	91	89	"    23.31"	"    19.23"	"    21.99"	"    17.46"	"    24.16"	"    16.30"	"    25.09"	" 4.5436"	" 4.2659"	" 4.4593"	" 4.1270"	" 4.5949"	" 4.0278"	" 4.6495"	"Tery_1535"	"gene1543"	"CDS"	2329093	2329341	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50816.1"
"Tery_1543"	243.235590670601	0.0394734454194022	0.218095258904928	0.180991763037863	0.856374041385855	0.985412375622134	241	374	309	113	217	346	191	"    66.09"	"    57.53"	"    56.62"	"    37.23"	"    39.41"	"    61.98"	"    53.84"	" 6.0467"	" 5.8465"	" 5.8235"	" 5.2188"	" 5.3010"	" 5.9540"	" 5.7509"	"Tery_1543"	"gene1551"	"CDS"	2343203	2347798	"+"	"CP000393.1"	"Protein splicing site"	"KEGG: ava:Ava_3277 SNF2-related helicase~TIGRFAM: Protein splicing (intein) site~PFAM: SNF2-related helicase-like~SMART: Hedgehog/intein hint domain-like DEAD/DEAH box helicase-like"	"InterPro:IPR000330,InterPro:IPR001650,InterPro:IPR003586,InterPro:IPR004042,InterPro:IPR006141,InterPro:IPR006142,InterPro:IPR011545,NCBI_GP:ABG50823.1"
"Tery_1555"	141.48025301554	0.0514032946549921	0.26626934889776	0.193049988170923	0.846919819447606	0.985412375622134	134	173	164	102	165	139	124	"    36.75"	"    26.61"	"    30.05"	"    33.61"	"    29.97"	"    24.90"	"    34.95"	" 5.2000"	" 4.7346"	" 4.9098"	" 5.0711"	" 4.9059"	" 4.6387"	" 5.1278"	"Tery_1555"	"gene1563"	"CDS"	2374239	2375345	"-"	"CP000393.1"	"Protein of unknown function DUF102"	"TIGRFAM: Protein of unknown function DUF102~PFAM: Nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase~KEGG: ava:Ava_3064 hypothetical protein"	"InterPro:IPR002805,InterPro:IPR003200,InterPro:IPR008281,NCBI_GP:ABG50835.1"
"Tery_1582"	497.94039893011	0.044275945409129	0.23199583541655	0.190848018153564	0.848644666989344	0.985412375622134	350	536	625	404	818	454	381	"    95.99"	"    82.45"	"   114.52"	"   133.10"	"   148.57"	"    81.33"	"   107.40"	" 6.5849"	" 6.3657"	" 6.8396"	" 7.0565"	" 7.2151"	" 6.3459"	" 6.7470"	"Tery_1582"	"gene1590"	"CDS"	2419308	2419811	"-"	"CP000393.1"	"HNH endonuclease"	"PFAM: HNH endonuclease~SMART: HNH nuclease~KEGG: ana:all2457 hypothetical protein"	"InterPro:IPR002711,InterPro:IPR003615,NCBI_GP:ABG50862.1"
"Tery_1694"	12.3683501423139	0.127507510006865	0.655421147218549	0.194542868425862	0.845750832705519	0.985412375622134	7	16	9	21	13	11	6	"     1.92"	"     2.46"	"     1.65"	"     6.92"	"     2.36"	"     1.97"	"     1.69"	" 0.9484"	" 1.3052"	" 0.7304"	" 2.7926"	" 1.2456"	" 0.9859"	" 0.7666"	"Tery_1694"	"gene1704"	"CDS"	2578065	2578424	"+"	"CP000393.1"	"putative transposase"	"KEGG: gvi:glr4075 putative transposase"	"NCBI_GP:ABG50961.1"
"Tery_1781"	515.109515994401	0.0397784574277425	0.210948144200748	0.188569838234213	0.850429974264479	0.985412375622134	534	705	724	234	414	719	428	"   146.45"	"   108.45"	"   132.66"	"    77.10"	"    75.19"	"   128.80"	"   120.65"	" 7.1944"	" 6.7610"	" 7.0517"	" 6.2688"	" 6.2327"	" 7.0091"	" 6.9148"	"Tery_1781"	"gene1792"	"CDS"	2718049	2719035	"+"	"CP000393.1"	"protoheme IX farnesyltransferase"	"TIGRFAM: protoheme IX farnesyltransferase~PFAM: UbiA prenyltransferase~KEGG: ava:Ava_0526 protoheme IX farnesyltransferase"	"InterPro:IPR000537,InterPro:IPR006369,NCBI_GP:ABG51040.1"
"Tery_1805"	1004.4320399014	0.0408122351587621	0.195681183400324	0.208564944516247	0.834787878928521	0.985412375622134	794	1681	1329	516	1019	1392	762	"   217.75"	"   258.59"	"   243.52"	"   170.01"	"   185.08"	"   249.36"	"   214.80"	" 7.7666"	" 8.0146"	" 7.9279"	" 7.4095"	" 7.5321"	" 7.9622"	" 7.7469"	"Tery_1805"	"gene1816"	"CDS"	2753595	2754209	"-"	"CP000393.1"	"protein of unknown function DUF88"	"PFAM: protein of unknown function DUF88~KEGG: ava:Ava_2722 protein of unknown function DUF88"	"InterPro:IPR002790,NCBI_GP:ABG51062.1"
"Tery_1818"	27.9886746992948	0.0781830774835098	0.435261004686764	0.179623436608511	0.857448204183511	0.985412375622134	25	45	26	14	46	40	15	"     6.86"	"     6.92"	"     4.76"	"     4.61"	"     8.35"	"     7.17"	"     4.23"	" 2.7795"	" 2.7933"	" 2.2552"	" 2.2087"	" 3.0643"	" 2.8431"	" 2.0835"	"Tery_1818"	"gene1829"	"CDS"	2775364	2775552	"+"	"CP000393.1"	"putative transposase gene of IS605 family insertion sequence ISY052a"	"KEGG: syn:slr2062 putative transposase gene of IS605 family insertion sequence ISY052a"	"NCBI_GP:ABG51075.1"
"Tery_1952"	457.336583610093	0.0386973202744652	0.205641148354382	0.188178876572786	0.850736430725917	0.985412375622134	378	598	555	352	527	516	353	"   103.67"	"    91.99"	"   101.69"	"   115.97"	"    95.72"	"    92.44"	"    99.51"	" 6.6959"	" 6.5236"	" 6.6682"	" 6.8578"	" 6.5809"	" 6.5306"	" 6.6369"	"Tery_1952"	"gene1964"	"CDS"	3026642	3027607	"+"	"CP000393.1"	"SPFH domain%2C Band 7 family protein"	"PFAM: band 7 protein~KEGG: ana:alr2472 hypothetical protein"	"InterPro:IPR001107,InterPro:IPR001972,NCBI_GP:ABG51205.1"
"Tery_2009"	1077.47176663461	0.0399510395790206	0.203292407918725	0.196520076612958	0.844203120172845	0.985412375622134	816	1795	1447	587	1091	1239	966	"   223.79"	"   276.12"	"   265.14"	"   193.40"	"   198.16"	"   221.96"	"   272.30"	" 7.8061"	" 8.1092"	" 8.0506"	" 7.5955"	" 7.6306"	" 7.7942"	" 8.0891"	"Tery_2009"	"gene2021"	"CDS"	3130221	3131225	"-"	"CP000393.1"	"transcriptional regulator%2C LysR family"	"PFAM: regulatory protein%2C LysR LysR%2C substrate-binding~KEGG: ava:Ava_1749 transcriptional regulator%2C LysR family"	"InterPro:IPR000847,InterPro:IPR005119,NCBI_GP:ABG51257.1"
"Tery_2028"	383.487480749706	0.0548408388115076	0.244738348767668	0.22407946726636	0.822695469013553	0.985412375622134	395	465	387	264	500	477	262	"   108.33"	"    71.53"	"    70.91"	"    86.98"	"    90.81"	"    85.45"	"    73.85"	" 6.7594"	" 6.1607"	" 6.1481"	" 6.4428"	" 6.5050"	" 6.4172"	" 6.2068"	"Tery_2028"	"gene2044"	"CDS"	3155435	3156076	"+"	"CP000393.1"	"imidazoleglycerol-phosphate dehydratase"	"PFAM: imidazoleglycerol-phosphate dehydratase~KEGG: ana:all4390 imidazoleglycerol-phosphate dehydratase"	"InterPro:IPR000807,NCBI_GP:ABG51274.1"
"Tery_2068"	58.6724168242125	0.0654740691905748	0.361964954573966	0.180885106039169	0.856457759665975	0.985412375622134	53	56	97	27	79	73	45	"    14.54"	"     8.61"	"    17.77"	"     8.90"	"    14.35"	"    13.08"	"    12.68"	" 3.8625"	" 3.1084"	" 4.1525"	" 3.1547"	" 3.8438"	" 3.7101"	" 3.6662"	"Tery_2068"	"gene2084"	"CDS"	3231810	3232271	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51309.1"
"Tery_2107"	160.901324357189	0.0462955543723173	0.254855158800088	0.181654374156233	0.855853974270261	0.985412375622134	155	214	177	121	166	206	113	"    42.51"	"    32.92"	"    32.43"	"    39.87"	"    30.15"	"    36.90"	"    31.85"	" 5.4100"	" 5.0413"	" 5.0198"	" 5.3174"	" 4.9146"	" 5.2061"	" 4.9938"	"Tery_2107"	"gene2125"	"CDS"	3285647	3287659	"+"	"CP000393.1"	"serine/threonine protein kinase"	"PFAM: protein of unknown function RIO1 protein kinase%3B SMART:Tyrosine protein kinase Serine/threonine protein kinase%3B KEGG: ana:all1625 serine/threonine kinase with two-component sensor domain"	"InterPro:IPR000687,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR002290,InterPro:IPR008271,NCBI_GP:ABG51343.1"
"Tery_2178"	362.035919202282	0.042355776195636	0.212295306926131	0.199513483406272	0.841861097138169	0.985412375622134	301	463	431	235	523	408	272	"    82.55"	"    71.22"	"    78.97"	"    77.42"	"    94.99"	"    73.09"	"    76.67"	" 6.3674"	" 6.1545"	" 6.3035"	" 6.2749"	" 6.5699"	" 6.1918"	" 6.2608"	"Tery_2178"	"gene2197"	"CDS"	3401988	3402638	"+"	"CP000393.1"	"thylakoidal processing peptidase. Serine peptidase. MEROPS family S26A"	"KEGG: ana:alr2304 signal peptidase I~TIGRFAM: signal peptidase I~PFAM: peptidase S24%2C S26A and S26B"	"InterPro:IPR000223,InterPro:IPR006198,NCBI_GP:ABG51409.1"
"Tery_2218"	1647.69587407255	0.0452686153089952	0.201361583464951	0.224812571147041	0.822125086033488	0.985412375622134	996	2078	1611	1429	3286	1676	960	"   273.15"	"   319.66"	"   295.19"	"   470.81"	"   596.83"	"   300.24"	"   270.61"	" 8.0936"	" 8.3204"	" 8.2055"	" 8.8790"	" 9.2212"	" 8.2300"	" 8.0801"	"Tery_2218"	"gene2237"	"CDS"	3457034	3458482	"+"	"CP000393.1"	"protoporphyrinogen oxidase"	"KEGG: tel:tlr0374 protoporphyrinogen oxidase~TIGRFAM: protoporphyrinogen oxidase~PFAM: amine oxidase"	"InterPro:IPR002937,InterPro:IPR004572,NCBI_GP:ABG51447.1"
"Tery_2223"	90.2624376752354	0.0610642027914861	0.296019524793854	0.206284375444528	0.836568782660168	0.985412375622134	95	107	92	68	106	103	67	"    26.05"	"    16.46"	"    16.86"	"    22.40"	"    19.25"	"    18.45"	"    18.89"	" 4.7040"	" 4.0417"	" 4.0762"	" 4.4863"	" 4.2677"	" 4.2064"	" 4.2400"	"Tery_2223"	"gene2243"	"CDS"	3465879	3466922	"-"	"CP000393.1"	"Leucine-rich repeat%2C typical subtype"	"SMART: Leucine-rich repeat%2C typical subtype Leucine-rich repeat%2C SDS22~KEGG: cte:CT1526 Rab family protein"	"InterPro:IPR001611,InterPro:IPR003591,InterPro:IPR007092,NCBI_GP:ABG51452.1"
"Tery_2259"	6.12114432624276	0.157599757504191	0.798789628663684	0.197298201990734	0.843594186296928	0.985412375622134	8	5	10	3	4	5	7	"     2.19"	"     0.77"	"     1.83"	"     0.99"	"     0.73"	"     0.90"	"     1.97"	" 1.1401"	"-0.3600"	" 0.8815"	"-0.0023"	"-0.4412"	"-0.1429"	" 0.9878"	"Tery_2259"	"gene2279"	"CDS"	3516223	3516486	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51487.1"
"Tery_2264"	50.6916688891551	0.0666854993703607	0.321423679190058	0.207469155783415	0.835643478725415	0.985412375622134	41	80	62	27	65	65	37	"    11.24"	"    12.31"	"    11.36"	"     8.90"	"    11.81"	"    11.64"	"    10.43"	" 3.4924"	" 3.6225"	" 3.5072"	" 3.1547"	" 3.5626"	" 3.5428"	" 3.3840"	"Tery_2264"	"gene2284"	"CDS"	3522037	3522942	"+"	"CP000393.1"	"NAD-dependent epimerase/dehydratase"	"PFAM: NAD-dependent epimerase/dehydratase 3-beta hydroxysteroid dehydrogenase/isomerase  Male sterility-like~KEGG: stm:STM2089 LPS side chain defect: CDP-abequose synthase"	"InterPro:IPR001509,InterPro:IPR002225,InterPro:IPR013120,NCBI_GP:ABG51492.1"
"Tery_2356"	47.5485557262161	0.0827469109311812	0.428416773135818	0.193145824626592	0.846844765406797	0.985412375622134	40	63	78	20	49	29	61	"    10.97"	"     9.69"	"    14.29"	"     6.59"	"     8.90"	"     5.20"	"    17.20"	" 3.4568"	" 3.2782"	" 3.8382"	" 2.7223"	" 3.1554"	" 2.3799"	" 4.1048"	"Tery_2356"	"gene2376"	"CDS"	3643250	3643588	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_3762 hypothetical protein"	"NCBI_GP:ABG51576.1"
"Tery_2370"	634.020466797681	0.0356600261375887	0.201861629204077	0.176655792773461	0.859778766899252	0.985412375622134	408	794	584	565	1234	608	397	"   111.89"	"   122.14"	"   107.01"	"   186.15"	"   224.13"	"   108.92"	"   111.91"	" 6.8061"	" 6.9325"	" 6.7417"	" 7.5404"	" 7.8082"	" 6.7672"	" 6.8063"	"Tery_2370"	"gene2390"	"CDS"	3659861	3660556	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1207 hypothetical protein"	"NCBI_GP:ABG51590.1"
