""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_0584"	3319.84116782664	-0.0379022977913126	0.189031351764111	-0.200507997417329	0.84108330396359	0.985412375622134	2468	4701	3809	2261	4494	3585	2790	"   676.85"	"   723.15"	"   697.93"	"   744.93"	"   816.24"	"   642.22"	"   786.46"	" 9.4027"	" 9.4982"	" 9.4470"	" 9.5410"	" 9.6729"	" 9.3269"	" 9.6192"	"Tery_0584"	"gene589"	"CDS"	936923	938272	"-"	"CP000393.1"	"ATP-dependent Clp protease ATP-binding subunit ClpX"	"KEGG: ana:alr3684 ATP-dependent Clp protease regulatory subunit~TIGRFAM: ATP-dependent Clp protease%2C ATP-binding subunit ClpX~PFAM: AAA ATPase%2C central region zinc finger%2C C4-type  ATPase AAA-2~SMART: ATPase"	"InterPro:IPR001270,InterPro:IPR001687,InterPro:IPR003593,InterPro:IPR003959,InterPro:IPR004487,InterPro:IPR010603,InterPro:IPR013093,NCBI_GP:ABG50028.1"
"Tery_0654"	20.3840744643639	-0.0978009957884982	0.478707470007711	-0.204302213598052	0.838117340253771	0.985412375622134	11	19	26	20	35	22	13	"     3.02"	"     2.92"	"     4.76"	"     6.59"	"     6.36"	"     3.94"	"     3.66"	" 1.5978"	" 1.5523"	" 2.2552"	" 2.7223"	" 2.6706"	" 1.9823"	" 1.8776"	"Tery_0654"	"gene659"	"CDS"	1067190	1067384	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1924 hypothetical protein"	"NCBI_GP:ABG50093.1"
"Tery_0677"	1641.122926526	-0.0424333657186885	0.225564077447495	-0.18812111484625	0.850781709339853	0.985412375622134	1228	2540	1990	1026	1868	2539	1032	"   336.78"	"   390.73"	"   364.63"	"   338.03"	"   339.28"	"   454.84"	"   290.91"	" 8.3957"	" 8.6100"	" 8.5103"	" 8.4011"	" 8.4064"	" 8.8292"	" 8.1845"	"Tery_0677"	"gene682"	"CDS"	1108732	1109067	"-"	"CP000393.1"	"glutaredoxin-like protein"	"TIGRFAM: glutaredoxin-like protein~PFAM: glutaredoxin~KEGG: syn:slr1846 monothiol glutaredoxin"	"InterPro:IPR002109,InterPro:IPR004480,NCBI_GP:ABG50114.1"
"Tery_0698"	280.588969410475	-0.051765445426557	0.270290601698753	-0.191517740910027	0.848119982550473	0.985412375622134	199	465	371	137	310	276	301	"    54.58"	"    71.53"	"    67.98"	"    45.14"	"    56.30"	"    49.44"	"    84.85"	" 5.7705"	" 6.1607"	" 6.0872"	" 5.4966"	" 5.8154"	" 5.6280"	" 6.4070"	"Tery_0698"	"gene703"	"CDS"	1132247	1132966	"+"	"CP000393.1"	"short-chain dehydrogenase/reductase SDR"	"PFAM: short-chain dehydrogenase/reductase SDR~KEGG: ttj:TTHA0461 dihydropteridine/dihydrofolate reductase"	"InterPro:IPR002198,InterPro:IPR002347,NCBI_GP:ABG50133.1"
"Tery_0704"	62.8053176335034	-0.062648787324867	0.348062784336995	-0.179992777579491	0.857158238256752	0.985412375622134	40	79	98	43	66	58	66	"    10.97"	"    12.15"	"    17.96"	"    14.17"	"    11.99"	"    10.39"	"    18.60"	" 3.4568"	" 3.6044"	" 4.1673"	" 3.8255"	" 3.5847"	" 3.3785"	" 4.2184"	"Tery_0704"	"gene709"	"CDS"	1141057	1141581	"-"	"CP000393.1"	"hypothetical protein"	NA	"InterPro:IPR000886,NCBI_GP:ABG50138.1"
"Tery_0813"	24.1664486353755	-0.0888404023571852	0.463778812799509	-0.191557699285393	0.848088679874299	0.985412375622134	19	27	33	11	38	21	26	"     5.21"	"     4.15"	"     6.05"	"     3.62"	"     6.90"	"     3.76"	"     7.33"	" 2.3843"	" 2.0578"	" 2.5985"	" 1.8616"	" 2.7891"	" 1.9153"	" 2.8756"	"Tery_0813"	"gene819"	"CDS"	1289781	1291256	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1625 hypothetical protein"	"NCBI_GP:ABG50229.1"
"Tery_0833"	50.1339444730654	-0.0613466201655774	0.34822829457964	-0.176167821858449	0.860162099828501	0.985412375622134	29	79	43	49	72	53	36	"     7.95"	"    12.15"	"     7.88"	"    16.14"	"    13.08"	"     9.49"	"    10.15"	" 2.9934"	" 3.6044"	" 2.9798"	" 4.0138"	" 3.7101"	" 3.2486"	" 3.3445"	"Tery_0833"	"gene839"	"CDS"	1322985	1323788	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all3713 unknown protein"	"NCBI_GP:ABG50247.1"
"Tery_0911"	22.2344039307887	-0.0946719503904541	0.446609553448446	-0.211979232552137	0.832123236175189	0.985412375622134	17	23	26	18	33	23	18	"     4.66"	"     3.54"	"     4.76"	"     5.93"	"     5.99"	"     4.12"	"     5.07"	" 2.2241"	" 1.8270"	" 2.2552"	" 2.5706"	" 2.5859"	" 2.0462"	" 2.3459"	"Tery_0911"	"gene917"	"CDS"	1441709	1442476	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0976 hypothetical protein"	"NCBI_GP:ABG50310.1"
"Tery_1052"	4.86047835668138	-0.178183118655528	0.990360661140428	-0.179917403474352	0.85721741215358	0.985412375622134	0	6	5	6	12	5	2	"     0.00"	"     0.92"	"     0.92"	"     1.98"	"     2.18"	"     0.90"	"     0.56"	"-6.6439"	"-0.1001"	"-0.1107"	" 0.9905"	" 1.1306"	"-0.1429"	"-0.8015"	"Tery_1052"	"gene1058"	"CDS"	1645329	1645484	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50423.1"
"Tery_1058"	308.340858499648	-0.0442129295466056	0.211093942057098	-0.20944669996568	0.834099539791049	0.985412375622134	199	396	358	248	472	342	223	"    54.58"	"    60.92"	"    65.60"	"    81.71"	"    85.73"	"    61.27"	"    62.86"	" 5.7705"	" 5.9290"	" 6.0358"	" 6.3526"	" 6.4219"	" 5.9373"	" 5.9743"	"Tery_1058"	"gene1064"	"CDS"	1654059	1655711	"-"	"CP000393.1"	"sulphate transporter"	"PFAM: Sulfate transporter/antisigma-factor antagonist STAS  Xanthine/uracil/vitamin C permease sulphate transporter~KEGG: ana:alr1635 sulfate permease"	"InterPro:IPR002645,InterPro:IPR006043,InterPro:IPR011547,NCBI_GP:ABG50429.1"
"Tery_1118"	230.07923878983	-0.0472844032149515	0.238929125354134	-0.197901378263818	0.84312222580662	0.985412375622134	176	304	228	194	324	306	136	"    48.27"	"    46.76"	"    41.78"	"    63.92"	"    58.85"	"    54.82"	"    38.34"	" 5.5933"	" 5.5476"	" 5.3850"	" 5.9983"	" 5.8792"	" 5.7768"	" 5.2610"	"Tery_1118"	"gene1124"	"CDS"	1760505	1761014	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0785 hypothetical protein"	"NCBI_GP:ABG50480.1"
"Tery_1130"	20.4681011420609	-0.0960768355354839	0.477130438827879	-0.201363878128393	0.840414057764707	0.985412375622134	18	23	20	20	24	29	11	"     4.94"	"     3.54"	"     3.66"	"     6.59"	"     4.36"	"     5.20"	"     3.10"	" 2.3064"	" 1.8270"	" 1.8776"	" 2.7223"	" 2.1273"	" 2.3799"	" 1.6373"	"Tery_1130"	"gene1136"	"CDS"	1785909	1786274	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50492.1"
"Tery_1148"	228.863301872375	-0.044548132490037	0.236241741096001	-0.188570115862522	0.850429756652725	0.985412375622134	189	337	285	149	218	344	158	"    51.83"	"    51.84"	"    52.22"	"    49.09"	"    39.59"	"    61.62"	"    44.54"	" 5.6961"	" 5.6963"	" 5.7068"	" 5.6177"	" 5.3076"	" 5.9457"	" 5.4773"	"Tery_1148"	"gene1154"	"CDS"	1806617	1806856	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50510.1"
"Tery_1181"	19.4698679335041	-0.0970557358628091	0.541866333775686	-0.179113795807412	0.857848349692185	0.985412375622134	15	34	8	21	25	25	11	"     4.11"	"     5.23"	"     1.47"	"     6.92"	"     4.54"	"     4.48"	"     3.10"	" 2.0440"	" 2.3896"	" 0.5616"	" 2.7926"	" 2.1861"	" 2.1662"	" 1.6373"	"Tery_1181"	"gene1187"	"CDS"	1851088	1852776	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: xft:PD0950 serine protease"	"InterPro:IPR002017,NCBI_GP:ABG50539.1"
"Tery_1191"	10.3364075507261	-0.126466195013409	0.636685649625794	-0.198632080191753	0.842550557239523	0.985412375622134	4	14	13	11	13	11	8	"     1.10"	"     2.15"	"     2.38"	"     3.62"	"     2.36"	"     1.97"	"     2.26"	" 0.1467"	" 1.1134"	" 1.2582"	" 1.8616"	" 1.2456"	" 0.9859"	" 1.1796"	"Tery_1191"	"gene1197"	"CDS"	1864279	1864839	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: mba:Mbar_A2511 transposase"	"NCBI_GP:ABG50549.1"
"Tery_1205"	1247.76990168058	-0.0627369149738046	0.28374582661574	-0.22110251178695	0.825012614534299	0.985412375622134	794	2677	1603	463	1076	2154	902	"   217.75"	"   411.80"	"   293.72"	"   152.54"	"   195.43"	"   385.87"	"   254.26"	" 7.7666"	" 8.6858"	" 8.1984"	" 7.2532"	" 7.6106"	" 8.5920"	" 7.9902"	"Tery_1205"	"gene1211"	"CDS"	1879465	1879581	"+"	"CP000393.1"	"photosystem I reaction centre%2C subunit VIII"	"PFAM: photosystem I reaction centre%2C subunit VIII~KEGG: tel:tsr2405 photosystem I subunit VIII"	"InterPro:IPR001302,NCBI_GP:ABG50561.1"
"Tery_1235"	602.693638591751	-0.046754503316114	0.212669780987284	-0.219845542225435	0.825991449622927	0.985412375622134	500	799	748	431	623	842	428	"   137.13"	"   122.91"	"   137.06"	"   142.00"	"   113.15"	"   150.84"	"   120.65"	" 7.0995"	" 6.9416"	" 7.0987"	" 7.1499"	" 6.8223"	" 7.2369"	" 6.9148"	"Tery_1235"	"gene1242"	"CDS"	1914921	1915883	"+"	"CP000393.1"	"cysteine synthase"	"TIGRFAM: cysteine synthases cysteine synthase A~PFAM: Pyridoxal-5'-phosphate-dependent enzyme%2C beta subunit~KEGG: ava:Ava_2508 cysteine synthase K/M/A"	"InterPro:IPR001216,InterPro:IPR001926,InterPro:IPR005856,InterPro:IPR005859,NCBI_GP:ABG50585.1"
"Tery_1272"	17.9417690257483	-0.0893943462778036	0.498414335718442	-0.179357494099654	0.857657004920205	0.985412375622134	15	25	13	13	31	20	13	"     4.11"	"     3.85"	"     2.38"	"     4.28"	"     5.63"	"     3.58"	"     3.66"	" 2.0440"	" 1.9470"	" 1.2582"	" 2.1020"	" 2.4958"	" 1.8451"	" 1.8776"	"Tery_1272"	"gene1279"	"CDS"	1955383	1955784	"+"	"CP000393.1"	"putative transposase%2C orfB"	"KEGG: sru:SRU_2010 putative transposase%2C orfB"	"NCBI_GP:ABG50608.1"
"Tery_1278"	62.5195032386092	-0.06204893671216	0.350122589131923	-0.177220603977599	0.859335112182557	0.985412375622134	34	114	66	35	98	67	55	"     9.32"	"    17.54"	"    12.09"	"    11.53"	"    17.80"	"    12.00"	"    15.50"	" 3.2226"	" 4.1331"	" 3.5973"	" 3.5287"	" 4.1546"	" 3.5865"	" 3.9555"	"Tery_1278"	"gene1285"	"CDS"	1960720	1960962	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syn:sll0810 hypothetical protein"	"NCBI_GP:ABG50612.1"
"Tery_1291"	347.454829381602	-0.0477657310664971	0.210653455506843	-0.226750284971924	0.820617923585208	0.985412375622134	264	443	346	266	557	370	261	"    72.40"	"    68.15"	"    63.40"	"    87.64"	"   101.17"	"    66.28"	"    73.57"	" 6.1782"	" 6.0908"	" 5.9866"	" 6.4537"	" 6.6607"	" 6.0508"	" 6.2013"	"Tery_1291"	"gene1298"	"CDS"	1971541	1972422	"+"	"CP000393.1"	"phosphatidate cytidylyltransferase"	"PFAM: phosphatidate cytidylyltransferase~KEGG: tel:tll2108 phosphatidate cytidylyltransferase"	"InterPro:IPR000374,NCBI_GP:ABG50622.1"
"Tery_1354"	443.129376359614	-0.0431107165602051	0.226569030157089	-0.1902762991496	0.849092624902852	0.985412375622134	305	684	607	226	545	571	366	"    83.65"	"   105.22"	"   111.22"	"    74.46"	"    98.99"	"   102.29"	"   103.17"	" 6.3864"	" 6.7174"	" 6.7974"	" 6.2186"	" 6.6293"	" 6.6767"	" 6.6890"	"Tery_1354"	"gene1361"	"CDS"	2071942	2072889	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syf:Synpcc7942_0786 hypothetical protein"	"NCBI_GP:ABG50667.1"
"Tery_1427"	19.1431849999103	-0.0976118783582328	0.494208113616568	-0.197511687220022	0.843427136502856	0.985412375622134	17	19	15	18	32	17	15	"     4.66"	"     2.92"	"     2.75"	"     5.93"	"     5.81"	"     3.05"	"     4.23"	" 2.2241"	" 1.5523"	" 1.4639"	" 2.5706"	" 2.5415"	" 1.6114"	" 2.0835"	"Tery_1427"	"gene1434"	"CDS"	2160042	2160473	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: sco:SCO2602 hypothetical protein"	"NCBI_GP:ABG50723.1"
"Tery_1441"	21.8728007682986	-0.113303035239711	0.531476055855845	-0.213185587556258	0.83118220934854	0.985412375622134	14	31	26	23	18	41	7	"     3.84"	"     4.77"	"     4.76"	"     7.58"	"     3.27"	"     7.34"	"     1.97"	" 1.9447"	" 2.2566"	" 2.2552"	" 2.9237"	" 1.7134"	" 2.8787"	" 0.9878"	"Tery_1441"	"gene1449"	"CDS"	2179545	2181449	"-"	"CP000393.1"	"efflux transporter%2C RND family%2C MFP subunit"	"TIGRFAM: efflux transporter%2C RND family%2C MFP subunit~PFAM: secretion protein HlyD~KEGG: syn:sll1053 putative HlyD family secretion protein"	"InterPro:IPR006143,NCBI_GP:ABG50735.1"
"Tery_1487"	705.685117850402	-0.0407747580998557	0.186919284374306	-0.218140991906454	0.827319259452272	0.985412375622134	582	1026	879	427	749	957	549	"   159.61"	"   157.83"	"   161.06"	"   140.68"	"   136.04"	"   171.44"	"   154.76"	" 7.3185"	" 7.3023"	" 7.3316"	" 7.1364"	" 7.0880"	" 7.4216"	" 7.2739"	"Tery_1487"	"gene1495"	"CDS"	2258640	2260478	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50775.1"
"Tery_1536"	97.8868217434908	-0.0538683193785135	0.284294091083483	-0.189480967308234	0.849715870783154	0.985412375622134	80	134	95	85	117	132	61	"    21.94"	"    20.61"	"    17.41"	"    28.00"	"    21.25"	"    23.65"	"    17.20"	" 4.4561"	" 4.3662"	" 4.1224"	" 4.8081"	" 4.4101"	" 4.5642"	" 4.1048"	"Tery_1536"	"gene1544"	"CDS"	2330508	2332670	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: mlo:mlr0332 hypothetical protein"	"NCBI_GP:ABG50817.1"
"Tery_1762"	418.308969324417	-0.049158788661427	0.271267293280637	-0.181219003835343	0.856195678652884	0.985412375622134	405	620	460	276	334	691	266	"   111.07"	"    95.37"	"    84.29"	"    90.93"	"    60.66"	"   123.79"	"    74.98"	" 6.7955"	" 6.5757"	" 6.3974"	" 6.5069"	" 5.9230"	" 6.9518"	" 6.2287"	"Tery_1762"	"gene1772"	"CDS"	2682530	2684572	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:alr3524 hypothetical protein"	"NCBI_GP:ABG51022.1"
"Tery_1779"	588.4183350709	-0.0444305895791266	0.232755556351077	-0.190889490569711	0.848612174084868	0.985412375622134	453	971	913	225	462	701	627	"   124.24"	"   149.37"	"   167.29"	"    74.13"	"    83.91"	"   125.58"	"   176.74"	" 6.9570"	" 7.2228"	" 7.3863"	" 6.2122"	" 6.3910"	" 6.9726"	" 7.4656"	"Tery_1779"	"gene1790"	"CDS"	2713791	2714810	"-"	"CP000393.1"	"cytochrome c oxidase%2C subunit II"	"PFAM: cytochrome c oxidase%2C subunit II  cytochrome C oxidase subunit II%2C transmembrane region~KEGG: ana:alr2514 cytochrome c oxidase subunit II"	"InterPro:IPR001505,InterPro:IPR002429,InterPro:IPR011759,NCBI_GP:ABG51038.1"
"Tery_1817"	436.467561692947	-0.0409213053695615	0.195340520532063	-0.20948702940947	0.834068059795539	0.985412375622134	356	628	513	269	526	565	338	"    97.63"	"    96.60"	"    94.00"	"    88.63"	"    95.54"	"   101.21"	"    95.28"	" 6.6094"	" 6.5942"	" 6.5547"	" 6.4698"	" 6.5781"	" 6.6614"	" 6.5742"	"Tery_1817"	"gene1828"	"CDS"	2773777	2774766	"+"	"CP000393.1"	"3-oxoacyl-[acyl-carrier-protein] synthase III"	"KEGG: ana:alr0239 beta-ketoacyl-acyl carrier protein synthase III~TIGRFAM: 3-oxoacyl-(acyl-carrier-protein) synthase III~PFAM: Chalcone and stilbene synthases-like 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III"	"InterPro:IPR004655,InterPro:IPR012328,InterPro:IPR013747,InterPro:IPR013751,NCBI_GP:ABG51074.1"
"Tery_1850"	287.976337725781	-0.0445194397701013	0.22920583356187	-0.194233449813502	0.845993092421677	0.985412375622134	208	495	408	144	239	433	230	"    57.04"	"    76.15"	"    74.76"	"    47.44"	"    43.41"	"    77.57"	"    64.83"	" 5.8343"	" 6.2509"	" 6.2244"	" 5.5684"	" 5.4403"	" 6.2776"	" 6.0189"	"Tery_1850"	"gene1861"	"CDS"	2834594	2835112	"+"	"CP000393.1"	"acetolactate synthase%2C small subunit"	"TIGRFAM: acetolactate synthase%2C small subunit~PFAM: amino acid-binding ACT~KEGG: tel:tll0880 acetolactate synthase small subunit"	"InterPro:IPR002912,InterPro:IPR004789,NCBI_GP:ABG51106.1"
"Tery_1869"	31.0322034217421	-0.0819664284702863	0.435666160105638	-0.188140452429015	0.850766550822926	0.985412375622134	21	34	46	16	49	26	33	"     5.76"	"     5.23"	"     8.43"	"     5.27"	"     8.90"	"     4.66"	"     9.30"	" 2.5284"	" 2.3896"	" 3.0770"	" 2.4009"	" 3.1554"	" 2.2227"	" 3.2191"	"Tery_1869"	"gene1880"	"CDS"	2856595	2857356	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_1850 hypothetical protein"	"NCBI_GP:ABG51125.1"
"Tery_2077"	65.8953630311646	-0.0570313584137861	0.321460978060226	-0.177413005951538	0.859183992092528	0.985412375622134	68	89	64	49	59	86	52	"    18.65"	"    13.69"	"    11.73"	"    16.14"	"    10.72"	"    15.41"	"    14.66"	" 4.2218"	" 3.7762"	" 3.5530"	" 4.0138"	" 3.4230"	" 3.9464"	" 3.8746"	"Tery_2077"	"gene2093"	"CDS"	3243857	3245767	"-"	"CP000393.1"	"protein of unknown function DUF323"	"PFAM: protein of unknown function DUF323  peptidase C14%2C caspase catalytic subunit p20~KEGG: ana:all3226 hypothetical protein"	"InterPro:IPR005532,InterPro:IPR011600,NCBI_GP:ABG51318.1"
"Tery_2092"	266.981690823863	-0.040834483040002	0.210706664940414	-0.193797775934376	0.846334228546459	0.985412375622134	207	381	292	190	345	337	194	"    56.77"	"    58.61"	"    53.50"	"    62.60"	"    62.66"	"    60.37"	"    54.69"	" 5.8273"	" 5.8733"	" 5.7418"	" 5.9683"	" 5.9697"	" 5.9160"	" 5.7734"	"Tery_2092"	"gene2108"	"CDS"	3263487	3265649	"-"	"CP000393.1"	"Lytic transglycosylase%2C catalytic"	"PFAM: Lytic transglycosylase%2C catalytic Tetratricopeptide TPR_2~KEGG: ana:alr1112 probable transglycosylase"	"InterPro:IPR000189,InterPro:IPR008258,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG51331.1"
"Tery_2159"	69.86505002055	-0.0594164649697709	0.309812615717296	-0.191781941584937	0.847913016916432	0.985412375622134	59	89	60	55	112	89	42	"    16.18"	"    13.69"	"    10.99"	"    18.12"	"    20.34"	"    15.94"	"    11.84"	" 4.0171"	" 3.7762"	" 3.4599"	" 4.1804"	" 4.3471"	" 3.9958"	" 3.5667"	"Tery_2159"	"gene2178"	"CDS"	3370639	3371970	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: sco:SCO5279 hypothetical protein"	"NCBI_GP:ABG51393.1"
"Tery_2184"	147.061015341778	-0.0567675637698419	0.323978625521637	-0.175220089530415	0.860906699362831	0.985412375622134	83	227	240	81	143	138	164	"    22.76"	"    34.92"	"    43.98"	"    26.69"	"    25.97"	"    24.72"	"    46.23"	" 4.5092"	" 5.1264"	" 5.4590"	" 4.7386"	" 4.6995"	" 4.6283"	" 5.5310"	"Tery_2184"	"gene2203"	"CDS"	3411283	3411393	"-"	"CP000393.1"	"AAA ATPase"	"KEGG: noc:Noc_1879 AAA ATPase"	"NCBI_GP:ABG51415.1"
"Tery_2205"	5938.61159612129	-0.0477483027528813	0.228672941035034	-0.208806090203589	0.834599616839015	0.985412375622134	3787	9137	7765	3237	8343	7248	4800	"  1038.58"	"  1405.54"	"  1422.80"	"  1066.49"	"  1515.32"	"  1298.41"	"  1353.05"	"10.0204"	"10.4569"	"10.4745"	"10.0587"	"10.5654"	"10.3425"	"10.4020"	"Tery_2205"	"gene2224"	"CDS"	3434742	3435182	"-"	"CP000393.1"	"ptuative ATP synthase protein I"	"KEGG: ava:Ava_2617 ptuative ATP synthase protein I"	"NCBI_GP:ABG51434.1"
"Tery_2338"	257.475318900314	-0.0584616467341229	0.258420221716181	-0.226227058957988	0.821024826084393	0.985412375622134	185	495	267	146	270	378	191	"    50.74"	"    76.15"	"    48.92"	"    48.10"	"    49.04"	"    67.72"	"    53.84"	" 5.6652"	" 6.2509"	" 5.6127"	" 5.5883"	" 5.6162"	" 6.0816"	" 5.7509"	"Tery_2338"	"gene2358"	"CDS"	3613722	3613979	"-"	"CP000393.1"	"gas vesicle G"	"KEGG: ava:Ava_0072 gas vesicle G"	"NCBI_GP:ABG51558.1"
"Tery_2353"	28.018156224538	-0.0994135893508172	0.440934509856101	-0.225461122068356	0.821620566855345	0.985412375622134	15	34	34	33	30	35	17	"     4.11"	"     5.23"	"     6.23"	"    10.87"	"     5.45"	"     6.27"	"     4.79"	" 2.0440"	" 2.3896"	" 2.6415"	" 3.4439"	" 2.4486"	" 2.6507"	" 2.2637"	"Tery_2353"	"gene2373"	"CDS"	3635609	3637234	"-"	"CP000393.1"	"UspA"	"PFAM: UspA  sodium/hydrogen exchanger~KEGG: ava:Ava_0089 sodium/hydrogen exchanger"	"InterPro:IPR002114,InterPro:IPR003852,InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR006153,NCBI_GP:ABG51573.1"
"Tery_2494"	793.954483628137	-0.0344161629545164	0.195910351080635	-0.175673019647395	0.860550832834995	0.985412375622134	630	1190	836	539	1017	1024	575	"   172.78"	"   183.06"	"   153.18"	"   177.58"	"   184.72"	"   183.44"	"   162.08"	" 7.4329"	" 7.5162"	" 7.2592"	" 7.4724"	" 7.5292"	" 7.5192"	" 7.3407"	"Tery_2494"	"gene2516"	"CDS"	3842471	3843289	"-"	"CP000393.1"	"signal peptide peptidase A. Serine peptidase. MEROPS family S49"	"TIGRFAM: signal peptide peptidase SppA%2C 36K type~PFAM: peptidase S49~KEGG: ava:Ava_1689 peptidase S49%2C SppA"	"InterPro:IPR002142,InterPro:IPR004635,NCBI_GP:ABG51701.1"
"Tery_2555"	74.0184923572771	-0.0819416366111125	0.38491927379814	-0.21288005612856	0.831420518741142	0.985412375622134	76	93	70	64	63	129	35	"    20.84"	"    14.31"	"    12.83"	"    21.09"	"    11.44"	"    23.11"	"     9.87"	" 4.3822"	" 3.8396"	" 3.6822"	" 4.3989"	" 3.5176"	" 4.5310"	" 3.3039"	"Tery_2555"	"gene2576"	"CDS"	3944848	3946692	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51756.1"
"Tery_2638"	93.725671508157	-0.0589867998176016	0.26297670449728	-0.224304277941135	0.82252054769754	0.985412375622134	80	142	115	51	93	113	88	"    21.94"	"    21.84"	"    21.07"	"    16.80"	"    16.89"	"    20.24"	"    24.81"	" 4.4561"	" 4.4498"	" 4.3979"	" 4.0715"	" 4.0791"	" 4.3401"	" 4.6332"	"Tery_2638"	"gene2659"	"CDS"	4089736	4090710	"-"	"CP000393.1"	"conserved hypothetical protein 374"	"PFAM: conserved hypothetical protein 374~KEGG: pca:Pcar_0043 hypothetical protein"	"InterPro:IPR002016,InterPro:IPR005242,NCBI_GP:ABG51833.1"
"Tery_2680"	6.62139302903458	-0.134065250429304	0.742066088212065	-0.180664839101219	0.856630658909108	0.985412375622134	5	9	9	4	6	6	8	"     1.37"	"     1.38"	"     1.65"	"     1.32"	"     1.09"	"     1.07"	"     2.26"	" 0.4660"	" 0.4797"	" 0.7304"	" 0.4091"	" 0.1372"	" 0.1175"	" 1.1796"	"Tery_2680"	"gene2701"	"CDS"	4149868	4150152	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51870.1"
"Tery_2690"	62.4923267834473	-0.0587350774940761	0.305315803910398	-0.192374835307619	0.847448602755292	0.985412375622134	45	116	92	27	39	96	55	"    12.34"	"    17.84"	"    16.86"	"     8.90"	"     7.08"	"    17.20"	"    15.50"	" 3.6266"	" 4.1582"	" 4.0762"	" 3.1547"	" 2.8265"	" 4.1050"	" 3.9555"	"Tery_2690"	"gene2711"	"CDS"	4161767	4162180	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all3227 unknown protein"	"NCBI_GP:ABG51879.1"
"Tery_2812"	65.5302940220164	-0.0796316303758884	0.38266140169687	-0.20809945822278	0.83515131017544	0.985412375622134	27	97	106	35	95	66	64	"     7.40"	"    14.92"	"    19.42"	"    11.53"	"    17.25"	"    11.82"	"    18.04"	" 2.8904"	" 3.9003"	" 4.2804"	" 3.5287"	" 4.1098"	" 3.5648"	" 4.1740"	"Tery_2812"	"gene2835"	"CDS"	4365954	4366712	"+"	"CP000393.1"	"protein of unknown function DUF820"	"PFAM: protein of unknown function DUF820~KEGG: gvi:glr3845 hypothetical protein"	"InterPro:IPR008538,NCBI_GP:ABG51988.1"
"Tery_2897"	367.575073962362	-0.0378667137282854	0.206622895448315	-0.183264848970996	0.854590213720273	0.985412375622134	305	509	428	264	400	476	277	"    83.65"	"    78.30"	"    78.42"	"    86.98"	"    72.65"	"    85.27"	"    78.08"	" 6.3864"	" 6.2911"	" 6.2934"	" 6.4428"	" 6.1831"	" 6.4142"	" 6.2871"	"Tery_2897"	"gene2919"	"CDS"	4504076	4504615	"-"	"CP000393.1"	"protein of unknown function DUF1400"	"PFAM: protein of unknown function DUF1400~KEGG: syn:sll1507 salt-induced periplasmic protein"	"InterPro:IPR010802,NCBI_GP:ABG52065.1"
